ppm,intensity
88.481004,0.00000004
88.457032,0.00000004
88.433060,0.00000004
88.409088,0.00000004
88.385117,0.00000004
88.361145,0.00000004
88.337173,0.00000004
88.313201,0.00000004
88.289229,0.00000004
88.265257,0.00000004
88.241286,0.00000004
88.217314,0.00000004
88.193342,0.00000004
88.169370,0.00000004
88.145398,0.00000004
88.121426,0.00000004
88.097455,0.00000004
88.073483,0.00000004
88.049511,0.00000004
88.025539,0.00000004
88.001567,0.00000004
87.977595,0.00000004
87.953624,0.00000004
87.929652,0.00000004
87.905680,0.00000004
87.881708,0.00000004
87.857736,0.00000004
87.833764,0.00000004
87.809793,0.00000004
87.785821,0.00000004
87.761849,0.00000004
87.737877,0.00000004
87.713905,0.00000004
87.689933,0.00000004
87.665961,0.00000004
87.641990,0.00000004
87.618018,0.00000004
87.594046,0.00000004
87.570074,0.00000004
87.546102,0.00000004
87.522130,0.00000004
87.498159,0.00000004
87.474187,0.00000004
87.450215,0.00000004
87.426243,0.00000004
87.402271,0.00000004
87.378299,0.00000004
87.354328,0.00000004
87.330356,0.00000004
87.306384,0.00000004
87.282412,0.00000004
87.258440,0.00000004
87.234468,0.00000004
87.210497,0.00000004
87.186525,0.00000004
87.162553,0.00000004
87.138581,0.00000004
87.114609,0.00000004
87.090637,0.00000004
87.066666,0.00000004
87.042694,0.00000004
87.018722,0.00000004
86.994750,0.00000004
86.970778,0.00000004
86.946806,0.00000004
86.922835,0.00000004
86.898863,0.00000004
86.874891,0.00000004
86.850919,0.00000004
86.826947,0.00000004
86.802975,0.00000004
86.779003,0.00000004
86.755032,0.00000004
86.731060,0.00000004
86.707088,0.00000004
86.683116,0.00000004
86.659144,0.00000004
86.635172,0.00000004
86.611201,0.00000004
86.587229,0.00000004
86.563257,0.00000004
86.539285,0.00000004
86.515313,0.00000004
86.491341,0.00000004
86.467370,0.00000004
86.443398,0.00000004
86.419426,0.00000004
86.395454,0.00000004
86.371482,0.00000004
86.347510,0.00000004
86.323539,0.00000004
86.299567,0.00000004
86.275595,0.00000004
86.251623,0.00000004
86.227651,0.00000004
86.203679,0.00000004
86.179708,0.00000004
86.155736,0.00000004
86.131764,0.00000004
86.107792,0.00000004
86.083820,0.00000004
86.059848,0.00000004
86.035877,0.00000004
86.011905,0.00000004
85.987933,0.00000004
85.963961,0.00000004
85.939989,0.00000004
85.916017,0.00000004
85.892045,0.00000004
85.868074,0.00000004
85.844102,0.00000004
85.820130,0.00000004
85.796158,0.00000004
85.772186,0.00000004
85.748214,0.00000004
85.724243,0.00000004
85.700271,0.00000004
85.676299,0.00000004
85.652327,0.00000004
85.628355,0.00000004
85.604383,0.00000004
85.580412,0.00000004
85.556440,0.00000004
85.532468,0.00000004
85.508496,0.00000004
85.484524,0.00000004
85.460552,0.00000004
85.436581,0.00000004
85.412609,0.00000004
85.388637,0.00000004
85.364665,0.00000004
85.340693,0.00000004
85.316721,0.00000004
85.292750,0.00000004
85.268778,0.00000004
85.244806,0.00000004
85.220834,0.00000004
85.196862,0.00000004
85.172890,0.00000004
85.148919,0.00000004
85.124947,0.00000004
85.100975,0.00000004
85.077003,0.00000004
85.053031,0.00000004
85.029059,0.00000004
85.005087,0.00000004
84.981116,0.00000004
84.957144,0.00000004
84.933172,0.00000004
84.909200,0.00000004
84.885228,0.00000004
84.861256,0.00000004
84.837285,0.00000004
84.813313,0.00000004
84.789341,0.00000004
84.765369,0.00000004
84.741397,0.00000004
84.717425,0.00000004
84.693454,0.00000004
84.669482,0.00000004
84.645510,0.00000004
84.621538,0.00000004
84.597566,0.00000004
84.573594,0.00000004
84.549623,0.00000004
84.525651,0.00000004
84.501679,0.00000004
84.477707,0.00000004
84.453735,0.00000004
84.429763,0.00000004
84.405792,0.00000004
84.381820,0.00000004
84.357848,0.00000004
84.333876,0.00000004
84.309904,0.00000004
84.285932,0.00000004
84.261961,0.00000004
84.237989,0.00000004
84.214017,0.00000004
84.190045,0.00000004
84.166073,0.00000004
84.142101,0.00000004
84.118129,0.00000004
84.094158,0.00000004
84.070186,0.00000004
84.046214,0.00000004
84.022242,0.00000004
83.998270,0.00000004
83.974298,0.00000004
83.950327,0.00000004
83.926355,0.00000004
83.902383,0.00000004
83.878411,0.00000004
83.854439,0.00000004
83.830467,0.00000004
83.806496,0.00000004
83.782524,0.00000004
83.758552,0.00000004
83.734580,0.00000004
83.710608,0.00000004
83.686636,0.00000004
83.662665,0.00000004
83.638693,0.00000004
83.614721,0.00000004
83.590749,0.00000004
83.566777,0.00000004
83.542805,0.00000004
83.518834,0.00000004
83.494862,0.00000004
83.470890,0.00000004
83.446918,0.00000004
83.422946,0.00000004
83.398974,0.00000004
83.375003,0.00000004
83.351031,0.00000004
83.327059,0.00000004
83.303087,0.00000004
83.279115,0.00000004
83.255143,0.00000004
83.231171,0.00000004
83.207200,0.00000004
83.183228,0.00000004
83.159256,0.00000004
83.135284,0.00000004
83.111312,0.00000004
83.087340,0.00000004
83.063369,0.00000004
83.039397,0.00000004
83.015425,0.00000004
82.991453,0.00000004
82.967481,0.00000004
82.943509,0.00000004
82.919538,0.00000004
82.895566,0.00000004
82.871594,0.00000004
82.847622,0.00000004
82.823650,0.00000004
82.799678,0.00000004
82.775707,0.00000004
82.751735,0.00000004
82.727763,0.00000004
82.703791,0.00000004
82.679819,0.00000004
82.655847,0.00000004
82.631876,0.00000004
82.607904,0.00000004
82.583932,0.00000004
82.559960,0.00000004
82.535988,0.00000004
82.512016,0.00000004
82.488045,0.00000004
82.464073,0.00000004
82.440101,0.00000004
82.416129,0.00000004
82.392157,0.00000004
82.368185,0.00000004
82.344213,0.00000004
82.320242,0.00000004
82.296270,0.00000004
82.272298,0.00000004
82.248326,0.00000004
82.224354,0.00000004
82.200382,0.00000004
82.176411,0.00000004
82.152439,0.00000004
82.128467,0.00000004
82.104495,0.00000004
82.080523,0.00000004
82.056551,0.00000004
82.032580,0.00000004
82.008608,0.00000004
81.984636,0.00000004
81.960664,0.00000004
81.936692,0.00000004
81.912720,0.00000004
81.888749,0.00000004
81.864777,0.00000004
81.840805,0.00000004
81.816833,0.00000004
81.792861,0.00000004
81.768889,0.00000004
81.744918,0.00000004
81.720946,0.00000004
81.696974,0.00000004
81.673002,0.00000004
81.649030,0.00000004
81.625058,0.00000004
81.601087,0.00000004
81.577115,0.00000004
81.553143,0.00000004
81.529171,0.00000004
81.505199,0.00000004
81.481227,0.00000004
81.457255,0.00000004
81.433284,0.00000004
81.409312,0.00000004
81.385340,0.00000004
81.361368,0.00000004
81.337396,0.00000004
81.313424,0.00000004
81.289453,0.00000004
81.265481,0.00000004
81.241509,0.00000004
81.217537,0.00000004
81.193565,0.00000004
81.169593,0.00000004
81.145622,0.00000004
81.121650,0.00000004
81.097678,0.00000004
81.073706,0.00000004
81.049734,0.00000004
81.025762,0.00000004
81.001791,0.00000004
80.977819,0.00000004
80.953847,0.00000004
80.929875,0.00000004
80.905903,0.00000004
80.881931,0.00000004
80.857960,0.00000004
80.833988,0.00000004
80.810016,0.00000004
80.786044,0.00000004
80.762072,0.00000004
80.738100,0.00000004
80.714128,0.00000003
80.690157,0.00000003
80.666185,0.00000003
80.642213,0.00000003
80.618241,0.00000003
80.594269,0.00000003
80.570297,0.00000003
80.546326,0.00000003
80.522354,0.00000003
80.498382,0.00000003
80.474410,0.00000003
80.450438,0.00000003
80.426466,0.00000003
80.402495,0.00000003
80.378523,0.00000003
80.354551,0.00000003
80.330579,0.00000003
80.306607,0.00000003
80.282635,0.00000003
80.258664,0.00000003
80.234692,0.00000003
80.210720,0.00000003
80.186748,0.00000003
80.162776,0.00000003
80.138804,0.00000003
80.114833,0.00000003
80.090861,0.00000003
80.066889,0.00000003
80.042917,0.00000003
80.018945,0.00000003
79.994973,0.00000003
79.971002,0.00000003
79.947030,0.00000003
79.923058,0.00000003
79.899086,0.00000003
79.875114,0.00000003
79.851142,0.00000003
79.827170,0.00000003
79.803199,0.00000003
79.779227,0.00000003
79.755255,0.00000003
79.731283,0.00000003
79.707311,0.00000003
79.683339,0.00000003
79.659368,0.00000003
79.635396,0.00000003
79.611424,0.00000003
79.587452,0.00000003
79.563480,0.00000003
79.539508,0.00000003
79.515537,0.00000003
79.491565,0.00000003
79.467593,0.00000003
79.443621,0.00000003
79.419649,0.00000003
79.395677,0.00000003
79.371706,0.00000003
79.347734,0.00000003
79.323762,0.00000003
79.299790,0.00000003
79.275818,0.00000003
79.251846,0.00000003
79.227875,0.00000003
79.203903,0.00000003
79.179931,0.00000003
79.155959,0.00000003
79.131987,0.00000003
79.108015,0.00000003
79.084044,0.00000003
79.060072,0.00000003
79.036100,0.00000003
79.012128,0.00000003
78.988156,0.00000003
78.964184,0.00000003
78.940212,0.00000003
78.916241,0.00000003
78.892269,0.00000003
78.868297,0.00000003
78.844325,0.00000003
78.820353,0.00000003
78.796381,0.00000003
78.772410,0.00000003
78.748438,0.00000003
78.724466,0.00000003
78.700494,0.00000003
78.676522,0.00000003
78.652550,0.00000003
78.628579,0.00000003
78.604607,0.00000003
78.580635,0.00000003
78.556663,0.00000003
78.532691,0.00000003
78.508719,0.00000003
78.484748,0.00000003
78.460776,0.00000003
78.436804,0.00000003
78.412832,0.00000003
78.388860,0.00000003
78.364888,0.00000003
78.340917,0.00000003
78.316945,0.00000003
78.292973,0.00000003
78.269001,0.00000003
78.245029,0.00000003
78.221057,0.00000003
78.197086,0.00000003
78.173114,0.00000003
78.149142,0.00000003
78.125170,0.00000003
78.101198,0.00000003
78.077226,0.00000003
78.053254,0.00000003
78.029283,0.00000003
78.005311,0.00000003
77.981339,0.00000003
77.957367,0.00000003
77.933395,0.00000003
77.909423,0.00000003
77.885452,0.00000003
77.861480,0.00000003
77.837508,0.00000003
77.813536,0.00000003
77.789564,0.00000003
77.765592,0.00000003
77.741621,0.00000003
77.717649,0.00000003
77.693677,0.00000003
77.669705,0.00000003
77.645733,0.00000003
77.621761,0.00000003
77.597790,0.00000003
77.573818,0.00000003
77.549846,0.00000003
77.525874,0.00000003
77.501902,0.00000003
77.477930,0.00000003
77.453959,0.00000003
77.429987,0.00000003
77.406015,0.00000003
77.382043,0.00000003
77.358071,0.00000003
77.334099,0.00000003
77.310128,0.00000003
77.286156,0.00000003
77.262184,0.00000003
77.238212,0.00000003
77.214240,0.00000003
77.190268,0.00000003
77.166296,0.00000003
77.142325,0.00000003
77.118353,0.00000003
77.094381,0.00000003
77.070409,0.00000003
77.046437,0.00000003
77.022465,0.00000003
76.998494,0.00000003
76.974522,0.00000003
76.950550,0.00000003
76.926578,0.00000003
76.902606,0.00000003
76.878634,0.00000003
76.854663,0.00000003
76.830691,0.00000003
76.806719,0.00000003
76.782747,0.00000003
76.758775,0.00000003
76.734803,0.00000003
76.710832,0.00000003
76.686860,0.00000003
76.662888,0.00000003
76.638916,0.00000003
76.614944,0.00000003
76.590972,0.00000003
76.567001,0.00000003
76.543029,0.00000003
76.519057,0.00000003
76.495085,0.00000003
76.471113,0.00000003
76.447141,0.00000003
76.423170,0.00000003
76.399198,0.00000003
76.375226,0.00000003
76.351254,0.00000003
76.327282,0.00000003
76.303310,0.00000003
76.279338,0.00000003
76.255367,0.00000003
76.231395,0.00000003
76.207423,0.00000003
76.183451,0.00000003
76.159479,0.00000003
76.135507,0.00000003
76.111536,0.00000003
76.087564,0.00000003
76.063592,0.00000003
76.039620,0.00000003
76.015648,0.00000003
75.991676,0.00000003
75.967705,0.00000003
75.943733,0.00000003
75.919761,0.00000003
75.895789,0.00000003
75.871817,0.00000003
75.847845,0.00000003
75.823874,0.00000003
75.799902,0.00000003
75.775930,0.00000003
75.751958,0.00000003
75.727986,0.00000003
75.704014,0.00000003
75.680043,0.00000003
75.656071,0.00000003
75.632099,0.00000003
75.608127,0.00000003
75.584155,0.00000003
75.560183,0.00000003
75.536212,0.00000003
75.512240,0.00000003
75.488268,0.00000003
75.464296,0.00000003
75.440324,0.00000003
75.416352,0.00000003
75.392380,0.00000003
75.368409,0.00000003
75.344437,0.00000003
75.320465,0.00000003
75.296493,0.00000003
75.272521,0.00000003
75.248549,0.00000003
75.224578,0.00000003
75.200606,0.00000003
75.176634,0.00000003
75.152662,0.00000003
75.128690,0.00000003
75.104718,0.00000003
75.080747,0.00000003
75.056775,0.00000003
75.032803,0.00000003
75.008831,0.00000003
74.984859,0.00000003
74.960887,0.00000003
74.936916,0.00000003
74.912944,0.00000003
74.888972,0.00000003
74.865000,0.00000003
74.841028,0.00000003
74.817056,0.00000003
74.793085,0.00000003
74.769113,0.00000003
74.745141,0.00000003
74.721169,0.00000003
74.697197,0.00000003
74.673225,0.00000003
74.649254,0.00000003
74.625282,0.00000003
74.601310,0.00000003
74.577338,0.00000003
74.553366,0.00000003
74.529394,0.00000003
74.505422,0.00000003
74.481451,0.00000003
74.457479,0.00000003
74.433507,0.00000003
74.409535,0.00000003
74.385563,0.00000003
74.361591,0.00000003
74.337620,0.00000003
74.313648,0.00000003
74.289676,0.00000003
74.265704,0.00000003
74.241732,0.00000003
74.217760,0.00000003
74.193789,0.00000003
74.169817,0.00000003
74.145845,0.00000003
74.121873,0.00000003
74.097901,0.00000003
74.073929,0.00000003
74.049958,0.00000003
74.025986,0.00000003
74.002014,0.00000003
73.978042,0.00000003
73.954070,0.00000003
73.930098,0.00000003
73.906127,0.00000003
73.882155,0.00000003
73.858183,0.00000003
73.834211,0.00000003
73.810239,0.00000003
73.786267,0.00000003
73.762296,0.00000003
73.738324,0.00000003
73.714352,0.00000003
73.690380,0.00000003
73.666408,0.00000003
73.642436,0.00000003
73.618464,0.00000003
73.594493,0.00000003
73.570521,0.00000003
73.546549,0.00000003
73.522577,0.00000003
73.498605,0.00000003
73.474633,0.00000003
73.450662,0.00000003
73.426690,0.00000003
73.402718,0.00000003
73.378746,0.00000003
73.354774,0.00000003
73.330802,0.00000003
73.306831,0.00000003
73.282859,0.00000003
73.258887,0.00000003
73.234915,0.00000003
73.210943,0.00000003
73.186971,0.00000003
73.163000,0.00000003
73.139028,0.00000003
73.115056,0.00000003
73.091084,0.00000003
73.067112,0.00000003
73.043140,0.00000003
73.019169,0.00000003
72.995197,0.00000003
72.971225,0.00000003
72.947253,0.00000003
72.923281,0.00000003
72.899309,0.00000003
72.875338,0.00000003
72.851366,0.00000003
72.827394,0.00000003
72.803422,0.00000003
72.779450,0.00000003
72.755478,0.00000003
72.731506,0.00000003
72.707535,0.00000003
72.683563,0.00000003
72.659591,0.00000003
72.635619,0.00000003
72.611647,0.00000003
72.587675,0.00000003
72.563704,0.00000003
72.539732,0.00000003
72.515760,0.00000003
72.491788,0.00000003
72.467816,0.00000003
72.443844,0.00000003
72.419873,0.00000003
72.395901,0.00000003
72.371929,0.00000003
72.347957,0.00000003
72.323985,0.00000003
72.300013,0.00000003
72.276042,0.00000003
72.252070,0.00000003
72.228098,0.00000003
72.204126,0.00000003
72.180154,0.00000003
72.156182,0.00000003
72.132211,0.00000003
72.108239,0.00000003
72.084267,0.00000003
72.060295,0.00000003
72.036323,0.00000003
72.012351,0.00000003
71.988380,0.00000003
71.964408,0.00000003
71.940436,0.00000003
71.916464,0.00000003
71.892492,0.00000003
71.868520,0.00000003
71.844548,0.00000003
71.820577,0.00000003
71.796605,0.00000003
71.772633,0.00000003
71.748661,0.00000003
71.724689,0.00000003
71.700717,0.00000003
71.676746,0.00000003
71.652774,0.00000003
71.628802,0.00000003
71.604830,0.00000003
71.580858,0.00000003
71.556886,0.00000003
71.532915,0.00000003
71.508943,0.00000003
71.484971,0.00000003
71.460999,0.00000003
71.437027,0.00000003
71.413055,0.00000003
71.389084,0.00000003
71.365112,0.00000003
71.341140,0.00000003
71.317168,0.00000003
71.293196,0.00000003
71.269224,0.00000003
71.245253,0.00000003
71.221281,0.00000003
71.197309,0.00000003
71.173337,0.00000003
71.149365,0.00000003
71.125393,0.00000003
71.101422,0.00000003
71.077450,0.00000003
71.053478,0.00000003
71.029506,0.00000003
71.005534,0.00000003
70.981562,0.00000003
70.957590,0.00000003
70.933619,0.00000003
70.909647,0.00000003
70.885675,0.00000003
70.861703,0.00000003
70.837731,0.00000003
70.813759,0.00000003
70.789788,0.00000003
70.765816,0.00000003
70.741844,0.00000003
70.717872,0.00000003
70.693900,0.00000003
70.669928,0.00000003
70.645957,0.00000003
70.621985,0.00000003
70.598013,0.00000003
70.574041,0.00000003
70.550069,0.00000003
70.526097,0.00000003
70.502126,0.00000003
70.478154,0.00000003
70.454182,0.00000003
70.430210,0.00000003
70.406238,0.00000003
70.382266,0.00000003
70.358295,0.00000003
70.334323,0.00000003
70.310351,0.00000003
70.286379,0.00000003
70.262407,0.00000003
70.238435,0.00000003
70.214464,0.00000003
70.190492,0.00000003
70.166520,0.00000003
70.142548,0.00000003
70.118576,0.00000003
70.094604,0.00000003
70.070632,0.00000003
70.046661,0.00000003
70.022689,0.00000003
69.998717,0.00000003
69.974745,0.00000003
69.950773,0.00000003
69.926801,0.00000003
69.902830,0.00000003
69.878858,0.00000003
69.854886,0.00000003
69.830914,0.00000003
69.806942,0.00000003
69.782970,0.00000003
69.758999,0.00000003
69.735027,0.00000003
69.711055,0.00000003
69.687083,0.00000003
69.663111,0.00000003
69.639139,0.00000003
69.615168,0.00000003
69.591196,0.00000003
69.567224,0.00000003
69.543252,0.00000003
69.519280,0.00000003
69.495308,0.00000003
69.471337,0.00000003
69.447365,0.00000003
69.423393,0.00000003
69.399421,0.00000003
69.375449,0.00000003
69.351477,0.00000003
69.327506,0.00000003
69.303534,0.00000003
69.279562,0.00000003
69.255590,0.00000003
69.231618,0.00000003
69.207646,0.00000003
69.183674,0.00000003
69.159703,0.00000003
69.135731,0.00000003
69.111759,0.00000003
69.087787,0.00000003
69.063815,0.00000003
69.039843,0.00000003
69.015872,0.00000003
68.991900,0.00000003
68.967928,0.00000003
68.943956,0.00000003
68.919984,0.00000003
68.896012,0.00000003
68.872041,0.00000003
68.848069,0.00000003
68.824097,0.00000003
68.800125,0.00000003
68.776153,0.00000003
68.752181,0.00000003
68.728210,0.00000003
68.704238,0.00000003
68.680266,0.00000003
68.656294,0.00000003
68.632322,0.00000003
68.608350,0.00000003
68.584379,0.00000003
68.560407,0.00000003
68.536435,0.00000003
68.512463,0.00000003
68.488491,0.00000003
68.464519,0.00000003
68.440548,0.00000003
68.416576,0.00000003
68.392604,0.00000003
68.368632,0.00000003
68.344660,0.00000003
68.320688,0.00000003
68.296716,0.00000003
68.272745,0.00000003
68.248773,0.00000003
68.224801,0.00000003
68.200829,0.00000003
68.176857,0.00000003
68.152885,0.00000003
68.128914,0.00000003
68.104942,0.00000003
68.080970,0.00000003
68.056998,0.00000003
68.033026,0.00000003
68.009054,0.00000003
67.985083,0.00000003
67.961111,0.00000003
67.937139,0.00000003
67.913167,0.00000003
67.889195,0.00000003
67.865223,0.00000003
67.841252,0.00000003
67.817280,0.00000003
67.793308,0.00000004
67.769336,0.00000004
67.745364,0.00000004
67.721392,0.00000004
67.697421,0.00000004
67.673449,0.00000004
67.649477,0.00000004
67.625505,0.00000004
67.601533,0.00000004
67.577561,0.00000004
67.553590,0.00000004
67.529618,0.00000004
67.505646,0.00000004
67.481674,0.00000004
67.457702,0.00000004
67.433730,0.00000004
67.409758,0.00000004
67.385787,0.00000004
67.361815,0.00000004
67.337843,0.00000004
67.313871,0.00000004
67.289899,0.00000004
67.265927,0.00000004
67.241956,0.00000004
67.217984,0.00000004
67.194012,0.00000004
67.170040,0.00000004
67.146068,0.00000004
67.122096,0.00000004
67.098125,0.00000004
67.074153,0.00000004
67.050181,0.00000004
67.026209,0.00000004
67.002237,0.00000004
66.978265,0.00000004
66.954294,0.00000004
66.930322,0.00000004
66.906350,0.00000004
66.882378,0.00000004
66.858406,0.00000004
66.834434,0.00000004
66.810463,0.00000004
66.786491,0.00000004
66.762519,0.00000004
66.738547,0.00000004
66.714575,0.00000004
66.690603,0.00000004
66.666631,0.00000004
66.642660,0.00000004
66.618688,0.00000004
66.594716,0.00000004
66.570744,0.00000004
66.546772,0.00000004
66.522800,0.00000004
66.498829,0.00000004
66.474857,0.00000004
66.450885,0.00000004
66.426913,0.00000004
66.402941,0.00000004
66.378969,0.00000004
66.354998,0.00000004
66.331026,0.00000004
66.307054,0.00000004
66.283082,0.00000004
66.259110,0.00000004
66.235138,0.00000004
66.211167,0.00000004
66.187195,0.00000004
66.163223,0.00000004
66.139251,0.00000004
66.115279,0.00000004
66.091307,0.00000004
66.067336,0.00000004
66.043364,0.00000004
66.019392,0.00000004
65.995420,0.00000004
65.971448,0.00000004
65.947476,0.00000004
65.923505,0.00000004
65.899533,0.00000004
65.875561,0.00000004
65.851589,0.00000004
65.827617,0.00000004
65.803645,0.00000004
65.779673,0.00000004
65.755702,0.00000004
65.731730,0.00000004
65.707758,0.00000004
65.683786,0.00000004
65.659814,0.00000004
65.635842,0.00000004
65.611871,0.00000004
65.587899,0.00000004
65.563927,0.00000004
65.539955,0.00000004
65.515983,0.00000004
65.492011,0.00000004
65.468040,0.00000004
65.444068,0.00000004
65.420096,0.00000004
65.396124,0.00000004
65.372152,0.00000004
65.348180,0.00000004
65.324209,0.00000004
65.300237,0.00000004
65.276265,0.00000004
65.252293,0.00000004
65.228321,0.00000004
65.204349,0.00000004
65.180378,0.00000004
65.156406,0.00000004
65.132434,0.00000004
65.108462,0.00000004
65.084490,0.00000004
65.060518,0.00000004
65.036547,0.00000004
65.012575,0.00000004
64.988603,0.00000004
64.964631,0.00000004
64.940659,0.00000004
64.916687,0.00000004
64.892715,0.00000004
64.868744,0.00000004
64.844772,0.00000004
64.820800,0.00000004
64.796828,0.00000004
64.772856,0.00000004
64.748884,0.00000004
64.724913,0.00000004
64.700941,0.00000004
64.676969,0.00000004
64.652997,0.00000004
64.629025,0.00000004
64.605053,0.00000004
64.581082,0.00000004
64.557110,0.00000004
64.533138,0.00000004
64.509166,0.00000004
64.485194,0.00000004
64.461222,0.00000004
64.437251,0.00000004
64.413279,0.00000004
64.389307,0.00000004
64.365335,0.00000004
64.341363,0.00000004
64.317391,0.00000004
64.293420,0.00000004
64.269448,0.00000004
64.245476,0.00000004
64.221504,0.00000004
64.197532,0.00000004
64.173560,0.00000004
64.149589,0.00000004
64.125617,0.00000004
64.101645,0.00000004
64.077673,0.00000004
64.053701,0.00000004
64.029729,0.00000004
64.005757,0.00000004
63.981786,0.00000004
63.957814,0.00000004
63.933842,0.00000004
63.909870,0.00000004
63.885898,0.00000004
63.861926,0.00000004
63.837955,0.00000004
63.813983,0.00000004
63.790011,0.00000004
63.766039,0.00000004
63.742067,0.00000004
63.718095,0.00000004
63.694124,0.00000004
63.670152,0.00000004
63.646180,0.00000004
63.622208,0.00000004
63.598236,0.00000004
63.574264,0.00000004
63.550293,0.00000004
63.526321,0.00000004
63.502349,0.00000004
63.478377,0.00000004
63.454405,0.00000004
63.430433,0.00000004
63.406462,0.00000004
63.382490,0.00000004
63.358518,0.00000004
63.334546,0.00000004
63.310574,0.00000004
63.286602,0.00000004
63.262631,0.00000004
63.238659,0.00000004
63.214687,0.00000004
63.190715,0.00000004
63.166743,0.00000004
63.142771,0.00000004
63.118799,0.00000004
63.094828,0.00000004
63.070856,0.00000004
63.046884,0.00000004
63.022912,0.00000004
62.998940,0.00000004
62.974968,0.00000004
62.950997,0.00000004
62.927025,0.00000004
62.903053,0.00000004
62.879081,0.00000004
62.855109,0.00000004
62.831137,0.00000004
62.807166,0.00000004
62.783194,0.00000004
62.759222,0.00000004
62.735250,0.00000004
62.711278,0.00000004
62.687306,0.00000004
62.663335,0.00000004
62.639363,0.00000004
62.615391,0.00000004
62.591419,0.00000004
62.567447,0.00000004
62.543475,0.00000004
62.519504,0.00000004
62.495532,0.00000004
62.471560,0.00000004
62.447588,0.00000004
62.423616,0.00000004
62.399644,0.00000004
62.375673,0.00000004
62.351701,0.00000004
62.327729,0.00000004
62.303757,0.00000004
62.279785,0.00000004
62.255813,0.00000004
62.231841,0.00000004
62.207870,0.00000004
62.183898,0.00000004
62.159926,0.00000004
62.135954,0.00000004
62.111982,0.00000004
62.088010,0.00000004
62.064039,0.00000004
62.040067,0.00000004
62.016095,0.00000004
61.992123,0.00000004
61.968151,0.00000004
61.944179,0.00000004
61.920208,0.00000004
61.896236,0.00000004
61.872264,0.00000004
61.848292,0.00000004
61.824320,0.00000004
61.800348,0.00000004
61.776377,0.00000004
61.752405,0.00000004
61.728433,0.00000004
61.704461,0.00000004
61.680489,0.00000004
61.656517,0.00000004
61.632546,0.00000004
61.608574,0.00000004
61.584602,0.00000004
61.560630,0.00000004
61.536658,0.00000004
61.512686,0.00000004
61.488715,0.00000004
61.464743,0.00000004
61.440771,0.00000004
61.416799,0.00000004
61.392827,0.00000004
61.368855,0.00000004
61.344883,0.00000004
61.320912,0.00000004
61.296940,0.00000004
61.272968,0.00000004
61.248996,0.00000004
61.225024,0.00000004
61.201052,0.00000004
61.177081,0.00000004
61.153109,0.00000004
61.129137,0.00000004
61.105165,0.00000004
61.081193,0.00000004
61.057221,0.00000004
61.033250,0.00000004
61.009278,0.00000004
60.985306,0.00000004
60.961334,0.00000004
60.937362,0.00000004
60.913390,0.00000004
60.889419,0.00000004
60.865447,0.00000004
60.841475,0.00000004
60.817503,0.00000004
60.793531,0.00000004
60.769559,0.00000004
60.745588,0.00000004
60.721616,0.00000004
60.697644,0.00000004
60.673672,0.00000004
60.649700,0.00000004
60.625728,0.00000004
60.601757,0.00000004
60.577785,0.00000004
60.553813,0.00000004
60.529841,0.00000004
60.505869,0.00000004
60.481897,0.00000004
60.457925,0.00000004
60.433954,0.00000004
60.409982,0.00000004
60.386010,0.00000004
60.362038,0.00000004
60.338066,0.00000004
60.314094,0.00000004
60.290123,0.00000004
60.266151,0.00000004
60.242179,0.00000004
60.218207,0.00000004
60.194235,0.00000004
60.170263,0.00000004
60.146292,0.00000004
60.122320,0.00000004
60.098348,0.00000004
60.074376,0.00000004
60.050404,0.00000004
60.026432,0.00000004
60.002461,0.00000004
59.978489,0.00000004
59.954517,0.00000004
59.930545,0.00000004
59.906573,0.00000004
59.882601,0.00000004
59.858630,0.00000004
59.834658,0.00000004
59.810686,0.00000004
59.786714,0.00000004
59.762742,0.00000004
59.738770,0.00000004
59.714799,0.00000004
59.690827,0.00000004
59.666855,0.00000004
59.642883,0.00000004
59.618911,0.00000004
59.594939,0.00000004
59.570967,0.00000004
59.546996,0.00000004
59.523024,0.00000004
59.499052,0.00000004
59.475080,0.00000004
59.451108,0.00000004
59.427136,0.00000004
59.403165,0.00000004
59.379193,0.00000004
59.355221,0.00000004
59.331249,0.00000004
59.307277,0.00000004
59.283305,0.00000004
59.259334,0.00000004
59.235362,0.00000004
59.211390,0.00000004
59.187418,0.00000004
59.163446,0.00000004
59.139474,0.00000004
59.115503,0.00000004
59.091531,0.00000004
59.067559,0.00000004
59.043587,0.00000004
59.019615,0.00000004
58.995643,0.00000004
58.971672,0.00000004
58.947700,0.00000004
58.923728,0.00000004
58.899756,0.00000004
58.875784,0.00000004
58.851812,0.00000004
58.827841,0.00000004
58.803869,0.00000004
58.779897,0.00000004
58.755925,0.00000004
58.731953,0.00000004
58.707981,0.00000004
58.684009,0.00000004
58.660038,0.00000004
58.636066,0.00000004
58.612094,0.00000004
58.588122,0.00000004
58.564150,0.00000004
58.540178,0.00000004
58.516207,0.00000005
58.492235,0.00000005
58.468263,0.00000005
58.444291,0.00000005
58.420319,0.00000005
58.396347,0.00000005
58.372376,0.00000005
58.348404,0.00000005
58.324432,0.00000005
58.300460,0.00000005
58.276488,0.00000005
58.252516,0.00000005
58.228545,0.00000005
58.204573,0.00000005
58.180601,0.00000005
58.156629,0.00000005
58.132657,0.00000005
58.108685,0.00000005
58.084714,0.00000005
58.060742,0.00000005
58.036770,0.00000005
58.012798,0.00000005
