ppm,intensity
41.159866,0.00000036
41.150832,0.00000036
41.141798,0.00000036
41.132764,0.00000036
41.123730,0.00000035
41.114696,0.00000035
41.105662,0.00000035
41.096628,0.00000035
41.087594,0.00000035
41.078560,0.00000034
41.069526,0.00000034
41.060492,0.00000034
41.051458,0.00000034
41.042424,0.00000034
41.033390,0.00000033
41.024356,0.00000033
41.015322,0.00000033
41.006288,0.00000033
40.997254,0.00000033
40.988220,0.00000033
40.979187,0.00000032
40.970153,0.00000032
40.961119,0.00000032
40.952085,0.00000032
40.943051,0.00000032
40.934017,0.00000032
40.924983,0.00000031
40.915949,0.00000031
40.906915,0.00000031
40.897881,0.00000031
40.888847,0.00000031
40.879813,0.00000031
40.870779,0.00000030
40.861745,0.00000030
40.852711,0.00000030
40.843677,0.00000030
40.834643,0.00000030
40.825609,0.00000030
40.816575,0.00000030
40.807541,0.00000029
40.798507,0.00000029
40.789473,0.00000029
40.780440,0.00000029
40.771406,0.00000029
40.762372,0.00000029
40.753338,0.00000029
40.744304,0.00000028
40.735270,0.00000028
40.726236,0.00000028
40.717202,0.00000028
40.708168,0.00000028
40.699134,0.00000028
40.690100,0.00000028
40.681066,0.00000028
40.672032,0.00000027
40.662998,0.00000027
40.653964,0.00000027
40.644930,0.00000027
40.635896,0.00000027
40.626862,0.00000027
40.617828,0.00000027
40.608794,0.00000027
40.599760,0.00000026
40.590726,0.00000026
40.581692,0.00000026
40.572659,0.00000026
40.563625,0.00000026
40.554591,0.00000026
40.545557,0.00000026
40.536523,0.00000026
40.527489,0.00000026
40.518455,0.00000025
40.509421,0.00000025
40.500387,0.00000025
40.491353,0.00000025
40.482319,0.00000025
40.473285,0.00000025
40.464251,0.00000025
40.455217,0.00000025
40.446183,0.00000025
40.437149,0.00000024
40.428115,0.00000024
40.419081,0.00000024
40.410047,0.00000024
40.401013,0.00000024
40.391979,0.00000024
40.382945,0.00000024
40.373912,0.00000024
40.364878,0.00000024
40.355844,0.00000024
40.346810,0.00000023
40.337776,0.00000023
40.328742,0.00000023
40.319708,0.00000023
40.310674,0.00000023
40.301640,0.00000023
40.292606,0.00000023
40.283572,0.00000023
40.274538,0.00000023
40.265504,0.00000023
40.256470,0.00000023
40.247436,0.00000022
40.238402,0.00000022
40.229368,0.00000022
40.220334,0.00000022
40.211300,0.00000022
40.202266,0.00000022
40.193232,0.00000022
40.184198,0.00000022
40.175164,0.00000022
40.166131,0.00000022
40.157097,0.00000022
40.148063,0.00000022
40.139029,0.00000021
40.129995,0.00000021
40.120961,0.00000021
40.111927,0.00000021
40.102893,0.00000021
40.093859,0.00000021
40.084825,0.00000021
40.075791,0.00000021
40.066757,0.00000021
40.057723,0.00000021
40.048689,0.00000021
40.039655,0.00000021
40.030621,0.00000021
40.021587,0.00000020
40.012553,0.00000020
40.003519,0.00000020
39.994485,0.00000020
39.985451,0.00000020
39.976417,0.00000020
39.967383,0.00000020
39.958350,0.00000020
39.949316,0.00000020
39.940282,0.00000020
39.931248,0.00000020
39.922214,0.00000020
39.913180,0.00000020
39.904146,0.00000020
39.895112,0.00000020
39.886078,0.00000019
39.877044,0.00000019
39.868010,0.00000019
39.858976,0.00000019
39.849942,0.00000019
39.840908,0.00000019
39.831874,0.00000019
39.822840,0.00000019
39.813806,0.00000019
39.804772,0.00000019
39.795738,0.00000019
39.786704,0.00000019
39.777670,0.00000019
39.768636,0.00000019
39.759603,0.00000019
39.750569,0.00000019
39.741535,0.00000018
39.732501,0.00000018
39.723467,0.00000018
39.714433,0.00000018
39.705399,0.00000018
39.696365,0.00000018
39.687331,0.00000018
39.678297,0.00000018
39.669263,0.00000018
39.660229,0.00000018
39.651195,0.00000018
39.642161,0.00000018
39.633127,0.00000018
39.624093,0.00000018
39.615059,0.00000018
39.606025,0.00000018
39.596991,0.00000018
39.587957,0.00000018
39.578923,0.00000017
39.569889,0.00000017
39.560855,0.00000017
39.551822,0.00000017
39.542788,0.00000017
39.533754,0.00000017
39.524720,0.00000017
39.515686,0.00000017
39.506652,0.00000017
39.497618,0.00000017
39.488584,0.00000017
39.479550,0.00000017
39.470516,0.00000017
39.461482,0.00000017
39.452448,0.00000017
39.443414,0.00000017
39.434380,0.00000017
39.425346,0.00000017
39.416312,0.00000017
39.407278,0.00000017
39.398244,0.00000017
39.389210,0.00000016
39.380176,0.00000016
39.371142,0.00000016
39.362108,0.00000016
39.353075,0.00000016
39.344041,0.00000016
39.335007,0.00000016
39.325973,0.00000016
39.316939,0.00000016
39.307905,0.00000016
39.298871,0.00000016
39.289837,0.00000016
39.280803,0.00000016
39.271769,0.00000016
39.262735,0.00000016
39.253701,0.00000016
39.244667,0.00000016
39.235633,0.00000016
39.226599,0.00000016
39.217565,0.00000016
39.208531,0.00000016
39.199497,0.00000016
39.190463,0.00000016
39.181429,0.00000016
39.172395,0.00000016
39.163361,0.00000015
39.154327,0.00000015
39.145294,0.00000015
39.136260,0.00000015
39.127226,0.00000015
39.118192,0.00000015
39.109158,0.00000015
39.100124,0.00000015
39.091090,0.00000015
39.082056,0.00000015
39.073022,0.00000015
39.063988,0.00000015
39.054954,0.00000015
39.045920,0.00000015
39.036886,0.00000015
39.027852,0.00000015
39.018818,0.00000015
39.009784,0.00000015
39.000750,0.00000015
38.991716,0.00000015
38.982682,0.00000015
38.973648,0.00000015
38.964614,0.00000015
38.955580,0.00000015
38.946546,0.00000015
38.937513,0.00000015
38.928479,0.00000015
38.919445,0.00000015
38.910411,0.00000015
38.901377,0.00000015
38.892343,0.00000014
38.883309,0.00000014
38.874275,0.00000014
38.865241,0.00000014
38.856207,0.00000014
38.847173,0.00000014
38.838139,0.00000014
38.829105,0.00000014
38.820071,0.00000014
38.811037,0.00000014
38.802003,0.00000014
38.792969,0.00000014
38.783935,0.00000014
38.774901,0.00000014
38.765867,0.00000014
38.756833,0.00000014
38.747799,0.00000014
38.738766,0.00000014
38.729732,0.00000014
38.720698,0.00000014
38.711664,0.00000014
38.702630,0.00000014
38.693596,0.00000014
38.684562,0.00000014
38.675528,0.00000014
38.666494,0.00000014
38.657460,0.00000014
38.648426,0.00000014
38.639392,0.00000014
38.630358,0.00000014
38.621324,0.00000014
38.612290,0.00000014
38.603256,0.00000014
38.594222,0.00000014
38.585188,0.00000014
38.576154,0.00000014
38.567120,0.00000014
38.558086,0.00000014
38.549052,0.00000013
38.540018,0.00000013
38.530985,0.00000013
38.521951,0.00000013
38.512917,0.00000013
38.503883,0.00000013
38.494849,0.00000013
38.485815,0.00000013
38.476781,0.00000013
38.467747,0.00000013
38.458713,0.00000013
38.449679,0.00000013
38.440645,0.00000013
38.431611,0.00000013
38.422577,0.00000013
38.413543,0.00000013
38.404509,0.00000013
38.395475,0.00000013
38.386441,0.00000013
38.377407,0.00000013
38.368373,0.00000013
38.359339,0.00000013
38.350305,0.00000013
38.341271,0.00000013
38.332238,0.00000013
38.323204,0.00000013
38.314170,0.00000013
38.305136,0.00000013
38.296102,0.00000013
38.287068,0.00000013
38.278034,0.00000013
38.269000,0.00000013
38.259966,0.00000013
38.250932,0.00000013
38.241898,0.00000013
38.232864,0.00000013
38.223830,0.00000013
38.214796,0.00000013
38.205762,0.00000013
38.196728,0.00000013
38.187694,0.00000013
38.178660,0.00000013
38.169626,0.00000013
38.160592,0.00000013
38.151558,0.00000013
38.142524,0.00000013
38.133490,0.00000013
38.124457,0.00000013
38.115423,0.00000013
38.106389,0.00000013
38.097355,0.00000013
38.088321,0.00000013
38.079287,0.00000013
38.070253,0.00000013
38.061219,0.00000013
38.052185,0.00000012
38.043151,0.00000012
38.034117,0.00000012
38.025083,0.00000012
38.016049,0.00000012
38.007015,0.00000012
37.997981,0.00000012
37.988947,0.00000012
37.979913,0.00000012
37.970879,0.00000012
37.961845,0.00000012
37.952811,0.00000012
37.943777,0.00000012
37.934743,0.00000012
37.925710,0.00000012
37.916676,0.00000012
37.907642,0.00000012
37.898608,0.00000012
37.889574,0.00000012
37.880540,0.00000012
37.871506,0.00000012
37.862472,0.00000012
37.853438,0.00000012
37.844404,0.00000012
37.835370,0.00000012
37.826336,0.00000012
37.817302,0.00000012
37.808268,0.00000012
37.799234,0.00000012
37.790200,0.00000012
37.781166,0.00000012
37.772132,0.00000012
37.763098,0.00000012
37.754064,0.00000012
37.745030,0.00000012
37.735996,0.00000012
37.726962,0.00000012
37.717929,0.00000012
37.708895,0.00000012
37.699861,0.00000012
37.690827,0.00000012
37.681793,0.00000012
37.672759,0.00000012
37.663725,0.00000012
37.654691,0.00000012
37.645657,0.00000012
37.636623,0.00000012
37.627589,0.00000012
37.618555,0.00000012
37.609521,0.00000012
37.600487,0.00000012
37.591453,0.00000012
37.582419,0.00000012
37.573385,0.00000012
37.564351,0.00000012
37.555317,0.00000012
37.546283,0.00000012
37.537249,0.00000012
37.528215,0.00000012
37.519181,0.00000012
37.510148,0.00000012
37.501114,0.00000012
37.492080,0.00000012
37.483046,0.00000012
37.474012,0.00000012
37.464978,0.00000012
37.455944,0.00000012
37.446910,0.00000012
37.437876,0.00000012
37.428842,0.00000012
37.419808,0.00000012
37.410774,0.00000012
37.401740,0.00000012
37.392706,0.00000012
37.383672,0.00000012
37.374638,0.00000012
37.365604,0.00000012
37.356570,0.00000012
37.347536,0.00000012
37.338502,0.00000012
37.329468,0.00000012
37.320434,0.00000012
37.311401,0.00000012
37.302367,0.00000012
37.293333,0.00000012
37.284299,0.00000012
37.275265,0.00000012
37.266231,0.00000012
37.257197,0.00000012
37.248163,0.00000012
37.239129,0.00000012
37.230095,0.00000012
37.221061,0.00000012
37.212027,0.00000012
37.202993,0.00000012
37.193959,0.00000012
37.184925,0.00000012
37.175891,0.00000012
37.166857,0.00000012
37.157823,0.00000012
37.148789,0.00000012
37.139755,0.00000012
37.130721,0.00000012
37.121687,0.00000012
37.112653,0.00000012
37.103620,0.00000012
37.094586,0.00000012
37.085552,0.00000012
37.076518,0.00000012
37.067484,0.00000012
37.058450,0.00000012
37.049416,0.00000012
37.040382,0.00000012
37.031348,0.00000012
37.022314,0.00000012
37.013280,0.00000012
37.004246,0.00000012
36.995212,0.00000012
36.986178,0.00000012
36.977144,0.00000012
36.968110,0.00000012
36.959076,0.00000012
36.950042,0.00000012
36.941008,0.00000012
36.931974,0.00000012
36.922940,0.00000012
36.913906,0.00000012
36.904873,0.00000012
36.895839,0.00000012
36.886805,0.00000012
36.877771,0.00000012
36.868737,0.00000012
36.859703,0.00000012
36.850669,0.00000012
36.841635,0.00000012
36.832601,0.00000012
36.823567,0.00000012
36.814533,0.00000012
36.805499,0.00000012
36.796465,0.00000012
36.787431,0.00000012
36.778397,0.00000012
36.769363,0.00000012
36.760329,0.00000012
36.751295,0.00000012
36.742261,0.00000012
36.733227,0.00000012
36.724193,0.00000012
36.715159,0.00000012
36.706125,0.00000012
36.697092,0.00000012
36.688058,0.00000012
36.679024,0.00000012
36.669990,0.00000012
36.660956,0.00000012
36.651922,0.00000012
36.642888,0.00000012
36.633854,0.00000012
36.624820,0.00000012
36.615786,0.00000012
36.606752,0.00000012
36.597718,0.00000012
36.588684,0.00000012
36.579650,0.00000012
36.570616,0.00000012
36.561582,0.00000012
36.552548,0.00000012
36.543514,0.00000012
36.534480,0.00000012
36.525446,0.00000012
36.516412,0.00000012
36.507378,0.00000012
36.498344,0.00000012
36.489311,0.00000012
36.480277,0.00000012
36.471243,0.00000012
36.462209,0.00000012
36.453175,0.00000012
36.444141,0.00000012
36.435107,0.00000012
36.426073,0.00000012
36.417039,0.00000012
36.408005,0.00000012
36.398971,0.00000012
36.389937,0.00000012
36.380903,0.00000012
36.371869,0.00000012
36.362835,0.00000012
36.353801,0.00000012
36.344767,0.00000012
36.335733,0.00000012
36.326699,0.00000012
36.317665,0.00000012
36.308631,0.00000012
36.299597,0.00000012
36.290564,0.00000012
36.281530,0.00000012
36.272496,0.00000012
36.263462,0.00000012
36.254428,0.00000012
36.245394,0.00000012
36.236360,0.00000012
36.227326,0.00000012
36.218292,0.00000012
36.209258,0.00000012
36.200224,0.00000012
36.191190,0.00000012
36.182156,0.00000012
36.173122,0.00000012
36.164088,0.00000012
36.155054,0.00000012
36.146020,0.00000012
36.136986,0.00000012
36.127952,0.00000012
36.118918,0.00000012
36.109884,0.00000012
36.100850,0.00000012
36.091816,0.00000012
36.082783,0.00000012
36.073749,0.00000012
36.064715,0.00000012
36.055681,0.00000012
36.046647,0.00000012
36.037613,0.00000012
36.028579,0.00000012
36.019545,0.00000012
36.010511,0.00000012
36.001477,0.00000012
35.992443,0.00000012
35.983409,0.00000012
35.974375,0.00000013
35.965341,0.00000013
35.956307,0.00000013
35.947273,0.00000013
35.938239,0.00000013
35.929205,0.00000013
35.920171,0.00000013
35.911137,0.00000013
35.902103,0.00000013
35.893069,0.00000013
35.884036,0.00000013
35.875002,0.00000013
35.865968,0.00000013
35.856934,0.00000013
35.847900,0.00000013
35.838866,0.00000013
35.829832,0.00000013
35.820798,0.00000013
35.811764,0.00000013
35.802730,0.00000013
35.793696,0.00000013
35.784662,0.00000013
35.775628,0.00000013
35.766594,0.00000013
35.757560,0.00000013
35.748526,0.00000013
35.739492,0.00000013
35.730458,0.00000013
35.721424,0.00000013
35.712390,0.00000013
35.703356,0.00000013
35.694322,0.00000013
35.685288,0.00000013
35.676255,0.00000013
35.667221,0.00000013
35.658187,0.00000013
35.649153,0.00000013
35.640119,0.00000013
35.631085,0.00000013
35.622051,0.00000013
35.613017,0.00000013
35.603983,0.00000013
35.594949,0.00000013
35.585915,0.00000013
35.576881,0.00000013
35.567847,0.00000013
35.558813,0.00000013
35.549779,0.00000013
35.540745,0.00000013
35.531711,0.00000013
35.522677,0.00000013
35.513643,0.00000013
35.504609,0.00000013
35.495575,0.00000013
35.486541,0.00000013
35.477507,0.00000014
35.468474,0.00000014
35.459440,0.00000014
35.450406,0.00000014
35.441372,0.00000014
35.432338,0.00000014
35.423304,0.00000014
35.414270,0.00000014
35.405236,0.00000014
35.396202,0.00000014
35.387168,0.00000014
35.378134,0.00000014
35.369100,0.00000014
35.360066,0.00000014
35.351032,0.00000014
35.341998,0.00000014
35.332964,0.00000014
35.323930,0.00000014
35.314896,0.00000014
35.305862,0.00000014
35.296828,0.00000014
35.287794,0.00000014
35.278760,0.00000014
35.269727,0.00000014
35.260693,0.00000014
35.251659,0.00000014
35.242625,0.00000014
35.233591,0.00000014
35.224557,0.00000014
35.215523,0.00000014
35.206489,0.00000014
35.197455,0.00000014
35.188421,0.00000014
35.179387,0.00000014
35.170353,0.00000014
35.161319,0.00000014
35.152285,0.00000014
35.143251,0.00000014
35.134217,0.00000015
35.125183,0.00000015
35.116149,0.00000015
35.107115,0.00000015
35.098081,0.00000015
35.089047,0.00000015
35.080013,0.00000015
35.070979,0.00000015
35.061946,0.00000015
35.052912,0.00000015
35.043878,0.00000015
35.034844,0.00000015
35.025810,0.00000015
35.016776,0.00000015
35.007742,0.00000015
34.998708,0.00000015
34.989674,0.00000015
34.980640,0.00000015
34.971606,0.00000015
34.962572,0.00000015
34.953538,0.00000015
34.944504,0.00000015
34.935470,0.00000015
34.926436,0.00000015
34.917402,0.00000015
34.908368,0.00000015
34.899334,0.00000015
34.890300,0.00000015
34.881266,0.00000015
34.872232,0.00000015
34.863199,0.00000016
34.854165,0.00000016
34.845131,0.00000016
34.836097,0.00000016
34.827063,0.00000016
34.818029,0.00000016
34.808995,0.00000016
34.799961,0.00000016
34.790927,0.00000016
34.781893,0.00000016
34.772859,0.00000016
34.763825,0.00000016
34.754791,0.00000016
34.745757,0.00000016
34.736723,0.00000016
34.727689,0.00000016
34.718655,0.00000016
34.709621,0.00000016
34.700587,0.00000016
34.691553,0.00000016
34.682519,0.00000016
34.673485,0.00000016
34.664451,0.00000016
34.655418,0.00000016
34.646384,0.00000016
34.637350,0.00000017
34.628316,0.00000017
34.619282,0.00000017
34.610248,0.00000017
34.601214,0.00000017
34.592180,0.00000017
34.583146,0.00000017
34.574112,0.00000017
34.565078,0.00000017
34.556044,0.00000017
34.547010,0.00000017
34.537976,0.00000017
34.528942,0.00000017
34.519908,0.00000017
34.510874,0.00000017
34.501840,0.00000017
34.492806,0.00000017
34.483772,0.00000017
34.474738,0.00000017
34.465704,0.00000017
34.456670,0.00000017
34.447637,0.00000018
34.438603,0.00000018
34.429569,0.00000018
34.420535,0.00000018
34.411501,0.00000018
34.402467,0.00000018
34.393433,0.00000018
34.384399,0.00000018
34.375365,0.00000018
34.366331,0.00000018
34.357297,0.00000018
34.348263,0.00000018
34.339229,0.00000018
34.330195,0.00000018
34.321161,0.00000018
34.312127,0.00000018
34.303093,0.00000018
34.294059,0.00000018
34.285025,0.00000019
34.275991,0.00000019
34.266957,0.00000019
34.257923,0.00000019
34.248890,0.00000019
34.239856,0.00000019
34.230822,0.00000019
34.221788,0.00000019
34.212754,0.00000019
34.203720,0.00000019
34.194686,0.00000019
34.185652,0.00000019
34.176618,0.00000019
34.167584,0.00000019
34.158550,0.00000019
34.149516,0.00000019
34.140482,0.00000020
34.131448,0.00000020
34.122414,0.00000020
34.113380,0.00000020
34.104346,0.00000020
34.095312,0.00000020
34.086278,0.00000020
34.077244,0.00000020
34.068210,0.00000020
34.059176,0.00000020
34.050142,0.00000020
34.041109,0.00000020
34.032075,0.00000020
34.023041,0.00000020
34.014007,0.00000020
34.004973,0.00000021
33.995939,0.00000021
33.986905,0.00000021
33.977871,0.00000021
33.968837,0.00000021
33.959803,0.00000021
33.950769,0.00000021
33.941735,0.00000021
33.932701,0.00000021
33.923667,0.00000021
33.914633,0.00000021
33.905599,0.00000021
33.896565,0.00000021
33.887531,0.00000022
33.878497,0.00000022
33.869463,0.00000022
33.860429,0.00000022
33.851395,0.00000022
33.842362,0.00000022
33.833328,0.00000022
33.824294,0.00000022
33.815260,0.00000022
33.806226,0.00000022
33.797192,0.00000022
33.788158,0.00000022
33.779124,0.00000023
33.770090,0.00000023
33.761056,0.00000023
33.752022,0.00000023
33.742988,0.00000023
33.733954,0.00000023
33.724920,0.00000023
33.715886,0.00000023
33.706852,0.00000023
33.697818,0.00000023
33.688784,0.00000023
33.679750,0.00000024
33.670716,0.00000024
33.661682,0.00000024
33.652648,0.00000024
33.643614,0.00000024
33.634581,0.00000024
33.625547,0.00000024
33.616513,0.00000024
33.607479,0.00000024
33.598445,0.00000024
33.589411,0.00000025
33.580377,0.00000025
33.571343,0.00000025
33.562309,0.00000025
33.553275,0.00000025
33.544241,0.00000025
33.535207,0.00000025
33.526173,0.00000025
33.517139,0.00000025
33.508105,0.00000026
33.499071,0.00000026
33.490037,0.00000026
33.481003,0.00000026
33.471969,0.00000026
33.462935,0.00000026
33.453901,0.00000026
33.444867,0.00000026
33.435833,0.00000026
33.426800,0.00000027
33.417766,0.00000027
33.408732,0.00000027
33.399698,0.00000027
33.390664,0.00000027
33.381630,0.00000027
33.372596,0.00000027
33.363562,0.00000027
33.354528,0.00000028
33.345494,0.00000028
33.336460,0.00000028
33.327426,0.00000028
33.318392,0.00000028
33.309358,0.00000028
33.300324,0.00000028
33.291290,0.00000028
33.282256,0.00000029
33.273222,0.00000029
33.264188,0.00000029
33.255154,0.00000029
33.246120,0.00000029
33.237086,0.00000029
33.228053,0.00000029
33.219019,0.00000030
33.209985,0.00000030
33.200951,0.00000030
33.191917,0.00000030
33.182883,0.00000030
33.173849,0.00000030
33.164815,0.00000030
33.155781,0.00000031
33.146747,0.00000031
33.137713,0.00000031
33.128679,0.00000031
33.119645,0.00000031
33.110611,0.00000031
33.101577,0.00000032
33.092543,0.00000032
33.083509,0.00000032
33.074475,0.00000032
33.065441,0.00000032
33.056407,0.00000032
33.047373,0.00000033
33.038339,0.00000033
33.029305,0.00000033
33.020272,0.00000033
33.011238,0.00000033
33.002204,0.00000033
32.993170,0.00000034
32.984136,0.00000034
32.975102,0.00000034
32.966068,0.00000034
32.957034,0.00000034
32.948000,0.00000035
32.938966,0.00000035
32.929932,0.00000035
32.920898,0.00000035
32.911864,0.00000035
32.902830,0.00000036
32.893796,0.00000036
32.884762,0.00000036
32.875728,0.00000036
32.866694,0.00000036
32.857660,0.00000037
32.848626,0.00000037
32.839592,0.00000037
32.830558,0.00000037
32.821525,0.00000037
32.812491,0.00000038
32.803457,0.00000038
32.794423,0.00000038
32.785389,0.00000038
32.776355,0.00000038
32.767321,0.00000039
32.758287,0.00000039
32.749253,0.00000039
32.740219,0.00000039
32.731185,0.00000040
32.722151,0.00000040
32.713117,0.00000040
32.704083,0.00000040
32.695049,0.00000041
32.686015,0.00000041
32.676981,0.00000041
32.667947,0.00000041
32.658913,0.00000042
32.649879,0.00000042
32.640845,0.00000042
32.631811,0.00000042
32.622777,0.00000043
32.613744,0.00000043
32.604710,0.00000043
32.595676,0.00000043
32.586642,0.00000044
32.577608,0.00000044
32.568574,0.00000044
32.559540,0.00000045
32.550506,0.00000045
32.541472,0.00000045
32.532438,0.00000045
32.523404,0.00000046
32.514370,0.00000046
32.505336,0.00000046
32.496302,0.00000047
32.487268,0.00000047
32.478234,0.00000047
32.469200,0.00000048
32.460166,0.00000048
32.451132,0.00000048
32.442098,0.00000049
32.433064,0.00000049
32.424030,0.00000049
32.414996,0.00000050
32.405963,0.00000050
32.396929,0.00000050
32.387895,0.00000051
32.378861,0.00000051
32.369827,0.00000051
32.360793,0.00000052
32.351759,0.00000052
32.342725,0.00000052
32.333691,0.00000053
32.324657,0.00000053
32.315623,0.00000054
32.306589,0.00000054
32.297555,0.00000054
32.288521,0.00000055
32.279487,0.00000055
32.270453,0.00000056
32.261419,0.00000056
32.252385,0.00000056
32.243351,0.00000057
32.234317,0.00000057
32.225283,0.00000058
32.216249,0.00000058
32.207216,0.00000058
32.198182,0.00000059
32.189148,0.00000059
32.180114,0.00000060
32.171080,0.00000060
32.162046,0.00000061
32.153012,0.00000061
32.143978,0.00000062
32.134944,0.00000062
32.125910,0.00000063
32.116876,0.00000063
32.107842,0.00000064
32.098808,0.00000064
32.089774,0.00000065
32.080740,0.00000065
32.071706,0.00000066
32.062672,0.00000066
32.053638,0.00000067
32.044604,0.00000067
32.035570,0.00000068
32.026536,0.00000069
32.017502,0.00000069
32.008468,0.00000070
31.999435,0.00000070
31.990401,0.00000071
31.981367,0.00000071
31.972333,0.00000072
31.963299,0.00000073
31.954265,0.00000073
31.945231,0.00000074
31.936197,0.00000075
31.927163,0.00000075
31.918129,0.00000076
31.909095,0.00000077
31.900061,0.00000077
31.891027,0.00000078
31.881993,0.00000079
31.872959,0.00000079
31.863925,0.00000080
31.854891,0.00000081
31.845857,0.00000082
31.836823,0.00000082
31.827789,0.00000083
31.818755,0.00000084
31.809721,0.00000085
31.800688,0.00000085
31.791654,0.00000086
31.782620,0.00000087
31.773586,0.00000088
31.764552,0.00000089
31.755518,0.00000090
31.746484,0.00000090
31.737450,0.00000091
31.728416,0.00000092
31.719382,0.00000093
31.710348,0.00000094
31.701314,0.00000095
31.692280,0.00000096
31.683246,0.00000097
31.674212,0.00000098
31.665178,0.00000099
31.656144,0.00000100
31.647110,0.00000101
31.638076,0.00000102
31.629042,0.00000103
31.620008,0.00000104
31.610974,0.00000105
31.601940,0.00000106
31.592907,0.00000107
31.583873,0.00000109
31.574839,0.00000110
31.565805,0.00000111
31.556771,0.00000112
31.547737,0.00000113
31.538703,0.00000115
31.529669,0.00000116
31.520635,0.00000117
31.511601,0.00000118
31.502567,0.00000120
31.493533,0.00000121
31.484499,0.00000122
31.475465,0.00000124
31.466431,0.00000125
31.457397,0.00000127
31.448363,0.00000128
31.439329,0.00000130
31.430295,0.00000131
31.421261,0.00000133
31.412227,0.00000134
31.403193,0.00000136
31.394159,0.00000138
31.385126,0.00000139
31.376092,0.00000141
31.367058,0.00000143
31.358024,0.00000145
31.348990,0.00000146
31.339956,0.00000148
31.330922,0.00000150
31.321888,0.00000152
31.312854,0.00000154
31.303820,0.00000156
31.294786,0.00000158
31.285752,0.00000160
31.276718,0.00000162
31.267684,0.00000164
31.258650,0.00000167
31.249616,0.00000169
31.240582,0.00000171
31.231548,0.00000173
31.222514,0.00000176
31.213480,0.00000178
31.204446,0.00000181
31.195412,0.00000183
31.186379,0.00000186
31.177345,0.00000189
31.168311,0.00000191
31.159277,0.00000194
31.150243,0.00000197
31.141209,0.00000200
31.132175,0.00000203
31.123141,0.00000206
31.114107,0.00000209
31.105073,0.00000212
31.096039,0.00000215
31.087005,0.00000219
31.077971,0.00000222
31.068937,0.00000225
31.059903,0.00000229
31.050869,0.00000233
31.041835,0.00000236
31.032801,0.00000240
31.023767,0.00000244
31.014733,0.00000248
31.005699,0.00000252
30.996665,0.00000256
30.987631,0.00000261
30.978598,0.00000265
30.969564,0.00000270
30.960530,0.00000274
30.951496,0.00000279
30.942462,0.00000284
30.933428,0.00000289
30.924394,0.00000294
30.915360,0.00000300
30.906326,0.00000305
30.897292,0.00000311
30.888258,0.00000317
30.879224,0.00000323
30.870190,0.00000329
30.861156,0.00000335
30.852122,0.00000342
30.843088,0.00000348
30.834054,0.00000355
30.825020,0.00000362
30.815986,0.00000370
30.806952,0.00000377
30.797918,0.00000385
30.788884,0.00000393
30.779851,0.00000401
30.770817,0.00000410
30.761783,0.00000418
30.752749,0.00000428
30.743715,0.00000437
30.734681,0.00000447
30.725647,0.00000457
30.716613,0.00000467
30.707579,0.00000478
30.698545,0.00000489
30.689511,0.00000500
30.680477,0.00000512
30.671443,0.00000525
30.662409,0.00000538
30.653375,0.00000551
30.644341,0.00000565
30.635307,0.00000579
30.626273,0.00000594
30.617239,0.00000609
30.608205,0.00000625
30.599171,0.00000642
30.590137,0.00000659
30.581103,0.00000678
30.572070,0.00000696
30.563036,0.00000716
30.554002,0.00000737
30.544968,0.00000758
30.535934,0.00000780
30.526900,0.00000804
30.517866,0.00000828
30.508832,0.00000854
30.499798,0.00000881
30.490764,0.00000909
30.481730,0.00000938
30.472696,0.00000969
30.463662,0.00001001
30.454628,0.00001035
30.445594,0.00001071
30.436560,0.00001109
30.427526,0.00001149
30.418492,0.00001191
30.409458,0.00001235
30.400424,0.00001282
30.391390,0.00001332
30.382356,0.00001384
30.373322,0.00001440
30.364289,0.00001499
30.355255,0.00001562
30.346221,0.00001629
30.337187,0.00001700
30.328153,0.00001776
30.319119,0.00001858
30.310085,0.00001945
30.301051,0.00002038
30.292017,0.00002138
30.282983,0.00002246
30.273949,0.00002362
30.264915,0.00002488
30.255881,0.00002624
30.246847,0.00002771
30.237813,0.00002931
30.228779,0.00003105
30.219745,0.00003295
30.210711,0.00003503
30.201677,0.00003732
30.192643,0.00003983
30.183609,0.00004261
30.174575,0.00004570
30.165542,0.00004913
30.156508,0.00005296
30.147474,0.00005725
30.138440,0.00006210
30.129406,0.00006758
30.120372,0.00007382
30.111338,0.00008097
30.102304,0.00008922
30.093270,0.00009879
30.084236,0.00010998
30.075202,0.00012319
30.066168,0.00013894
30.057134,0.00015791
30.048100,0.00018104
30.039066,0.00020966
30.030032,0.00024565
30.020998,0.00029176
30.011964,0.00035219
30.002930,0.00043355
29.993896,0.00054672
29.984862,0.00071075
29.975828,0.00096141
29.966794,0.00137242
29.957761,0.00211656
29.948727,0.00368174
29.939693,0.00793140
29.930659,0.02787257
29.921625,1.00000000
29.912591,0.04662300
29.903557,0.01028559
29.894523,0.00437974
29.885489,0.00241109
29.876455,0.00152323
29.867421,0.00104869
29.858387,0.00076572
29.849353,0.00058354
29.840319,0.00045941
29.831285,0.00037105
29.822251,0.00030593
29.813217,0.00025656
29.804183,0.00021825
29.795149,0.00018791
29.786115,0.00016349
29.777081,0.00014354
29.768047,0.00012703
29.759014,0.00011321
29.749980,0.00010153
29.740946,0.00009157
29.731912,0.00008301
29.722878,0.00007559
29.713844,0.00006913
29.704810,0.00006346
29.695776,0.00005846
29.686742,0.00005403
29.677708,0.00005008
