ppm,intensity
140.820269,0.00000004
140.781310,0.00000004
140.742351,0.00000004
140.703392,0.00000004
140.664433,0.00000004
140.625474,0.00000004
140.586515,0.00000004
140.547557,0.00000004
140.508598,0.00000004
140.469639,0.00000005
140.430680,0.00000005
140.391721,0.00000005
140.352762,0.00000005
140.313803,0.00000005
140.274844,0.00000005
140.235885,0.00000005
140.196926,0.00000005
140.157968,0.00000005
140.119009,0.00000005
140.080050,0.00000005
140.041091,0.00000005
140.002132,0.00000005
139.963173,0.00000005
139.924214,0.00000005
139.885255,0.00000005
139.846296,0.00000005
139.807337,0.00000005
139.768379,0.00000005
139.729420,0.00000005
139.690461,0.00000005
139.651502,0.00000005
139.612543,0.00000005
139.573584,0.00000005
139.534625,0.00000005
139.495666,0.00000005
139.456707,0.00000005
139.417748,0.00000005
139.378789,0.00000006
139.339831,0.00000006
139.300872,0.00000006
139.261913,0.00000006
139.222954,0.00000006
139.183995,0.00000006
139.145036,0.00000006
139.106077,0.00000006
139.067118,0.00000006
139.028159,0.00000006
138.989200,0.00000006
138.950242,0.00000006
138.911283,0.00000006
138.872324,0.00000006
138.833365,0.00000006
138.794406,0.00000006
138.755447,0.00000006
138.716488,0.00000006
138.677529,0.00000006
138.638570,0.00000006
138.599611,0.00000006
138.560653,0.00000007
138.521694,0.00000007
138.482735,0.00000007
138.443776,0.00000007
138.404817,0.00000007
138.365858,0.00000007
138.326899,0.00000007
138.287940,0.00000007
138.248981,0.00000007
138.210022,0.00000007
138.171064,0.00000007
138.132105,0.00000007
138.093146,0.00000007
138.054187,0.00000007
138.015228,0.00000007
137.976269,0.00000007
137.937310,0.00000007
137.898351,0.00000008
137.859392,0.00000008
137.820433,0.00000008
137.781475,0.00000008
137.742516,0.00000008
137.703557,0.00000008
137.664598,0.00000008
137.625639,0.00000008
137.586680,0.00000008
137.547721,0.00000008
137.508762,0.00000008
137.469803,0.00000008
137.430844,0.00000008
137.391886,0.00000009
137.352927,0.00000009
137.313968,0.00000009
137.275009,0.00000009
137.236050,0.00000009
137.197091,0.00000009
137.158132,0.00000009
137.119173,0.00000009
137.080214,0.00000009
137.041255,0.00000009
137.002297,0.00000009
136.963338,0.00000009
136.924379,0.00000010
136.885420,0.00000010
136.846461,0.00000010
136.807502,0.00000010
136.768543,0.00000010
136.729584,0.00000010
136.690625,0.00000010
136.651666,0.00000010
136.612708,0.00000010
136.573749,0.00000011
136.534790,0.00000011
136.495831,0.00000011
136.456872,0.00000011
136.417913,0.00000011
136.378954,0.00000011
136.339995,0.00000011
136.301036,0.00000011
136.262077,0.00000011
136.223119,0.00000012
136.184160,0.00000012
136.145201,0.00000012
136.106242,0.00000012
136.067283,0.00000012
136.028324,0.00000012
135.989365,0.00000012
135.950406,0.00000013
135.911447,0.00000013
135.872488,0.00000013
135.833530,0.00000013
135.794571,0.00000013
135.755612,0.00000013
135.716653,0.00000014
135.677694,0.00000014
135.638735,0.00000014
135.599776,0.00000014
135.560817,0.00000014
135.521858,0.00000014
135.482899,0.00000015
135.443941,0.00000015
135.404982,0.00000015
135.366023,0.00000015
135.327064,0.00000015
135.288105,0.00000015
135.249146,0.00000016
135.210187,0.00000016
135.171228,0.00000016
135.132269,0.00000016
135.093310,0.00000017
135.054351,0.00000017
135.015393,0.00000017
134.976434,0.00000017
134.937475,0.00000017
134.898516,0.00000018
134.859557,0.00000018
134.820598,0.00000018
134.781639,0.00000018
134.742680,0.00000019
134.703721,0.00000019
134.664762,0.00000019
134.625804,0.00000020
134.586845,0.00000020
134.547886,0.00000020
134.508927,0.00000020
134.469968,0.00000021
134.431009,0.00000021
134.392050,0.00000021
134.353091,0.00000022
134.314132,0.00000022
134.275173,0.00000022
134.236215,0.00000023
134.197256,0.00000023
134.158297,0.00000023
134.119338,0.00000024
134.080379,0.00000024
134.041420,0.00000025
134.002461,0.00000025
133.963502,0.00000025
133.924543,0.00000026
133.885584,0.00000026
133.846626,0.00000027
133.807667,0.00000027
133.768708,0.00000028
133.729749,0.00000028
133.690790,0.00000029
133.651831,0.00000029
133.612872,0.00000030
133.573913,0.00000030
133.534954,0.00000031
133.495995,0.00000031
133.457037,0.00000032
133.418078,0.00000033
133.379119,0.00000033
133.340160,0.00000034
133.301201,0.00000035
133.262242,0.00000035
133.223283,0.00000036
133.184324,0.00000037
133.145365,0.00000037
133.106406,0.00000038
133.067448,0.00000039
133.028489,0.00000040
132.989530,0.00000041
132.950571,0.00000041
132.911612,0.00000042
132.872653,0.00000043
132.833694,0.00000044
132.794735,0.00000045
132.755776,0.00000046
132.716817,0.00000047
132.677859,0.00000048
132.638900,0.00000050
132.599941,0.00000051
132.560982,0.00000052
132.522023,0.00000053
132.483064,0.00000054
132.444105,0.00000056
132.405146,0.00000057
132.366187,0.00000059
132.327228,0.00000060
132.288270,0.00000062
132.249311,0.00000063
132.210352,0.00000065
132.171393,0.00000067
132.132434,0.00000069
132.093475,0.00000071
132.054516,0.00000073
132.015557,0.00000075
131.976598,0.00000077
131.937639,0.00000079
131.898681,0.00000082
131.859722,0.00000084
131.820763,0.00000087
131.781804,0.00000089
131.742845,0.00000092
131.703886,0.00000095
131.664927,0.00000098
131.625968,0.00000102
131.587009,0.00000105
131.548050,0.00000109
131.509092,0.00000113
131.470133,0.00000117
131.431174,0.00000121
131.392215,0.00000126
131.353256,0.00000131
131.314297,0.00000136
131.275338,0.00000141
131.236379,0.00000147
131.197420,0.00000153
131.158461,0.00000159
131.119503,0.00000166
131.080544,0.00000174
131.041585,0.00000182
131.002626,0.00000190
130.963667,0.00000199
130.924708,0.00000209
130.885749,0.00000219
130.846790,0.00000230
130.807831,0.00000242
130.768872,0.00000255
130.729913,0.00000270
130.690955,0.00000285
130.651996,0.00000302
130.613037,0.00000320
130.574078,0.00000340
130.535119,0.00000362
130.496160,0.00000386
130.457201,0.00000413
130.418242,0.00000442
130.379283,0.00000475
130.340324,0.00000512
130.301366,0.00000553
130.262407,0.00000600
130.223448,0.00000652
130.184489,0.00000712
130.145530,0.00000781
130.106571,0.00000860
130.067612,0.00000952
130.028653,0.00001060
129.989694,0.00001187
129.950735,0.00001339
129.911777,0.00001523
129.872818,0.00001749
129.833859,0.00002029
129.794900,0.00002384
129.755941,0.00002844
129.716982,0.00003454
129.678023,0.00004289
129.639064,0.00005479
129.600105,0.00007262
129.561146,0.00010123
129.522188,0.00015184
129.483229,0.00025594
129.444270,0.00053560
129.405311,0.00193795
129.366352,0.29086688
129.327393,0.00347966
129.288434,0.09306327
129.249475,0.00120937
129.210516,0.00040803
129.171557,0.00022672
129.132599,0.00016608
129.093640,0.00016299
129.054681,0.00025281
129.015722,0.00103372
128.976763,0.01305477
128.937804,0.00044370
128.898845,0.00014920
128.859886,0.00007985
128.820927,0.00005207
128.781968,0.00003772
128.743010,0.00002911
128.704051,0.00002343
128.665092,0.00001942
128.626133,0.00001644
128.587174,0.00001416
128.548215,0.00001236
128.509256,0.00001090
128.470297,0.00000970
128.431338,0.00000870
128.392379,0.00000786
128.353421,0.00000714
128.314462,0.00000651
128.275503,0.00000597
128.236544,0.00000550
128.197585,0.00000508
128.158626,0.00000471
128.119667,0.00000438
128.080708,0.00000408
128.041749,0.00000381
128.002790,0.00000357
127.963832,0.00000335
127.924873,0.00000315
127.885914,0.00000297
127.846955,0.00000281
127.807996,0.00000266
127.769037,0.00000252
127.730078,0.00000239
127.691119,0.00000227
127.652160,0.00000216
127.613201,0.00000206
127.574243,0.00000196
127.535284,0.00000187
127.496325,0.00000179
127.457366,0.00000171
127.418407,0.00000164
127.379448,0.00000157
127.340489,0.00000151
127.301530,0.00000145
127.262571,0.00000139
127.223612,0.00000134
127.184654,0.00000129
127.145695,0.00000124
127.106736,0.00000120
127.067777,0.00000115
127.028818,0.00000111
126.989859,0.00000108
126.950900,0.00000104
126.911941,0.00000101
126.872982,0.00000097
126.834023,0.00000094
126.795065,0.00000091
126.756106,0.00000088
126.717147,0.00000086
126.678188,0.00000083
126.639229,0.00000081
126.600270,0.00000078
126.561311,0.00000076
126.522352,0.00000074
126.483393,0.00000072
126.444434,0.00000070
126.405475,0.00000068
126.366517,0.00000066
126.327558,0.00000064
126.288599,0.00000063
126.249640,0.00000061
126.210681,0.00000060
126.171722,0.00000058
126.132763,0.00000057
126.093804,0.00000055
126.054845,0.00000054
126.015886,0.00000053
125.976928,0.00000051
125.937969,0.00000050
125.899010,0.00000049
125.860051,0.00000048
125.821092,0.00000047
125.782133,0.00000046
125.743174,0.00000045
125.704215,0.00000044
125.665256,0.00000043
125.626297,0.00000042
125.587339,0.00000041
125.548380,0.00000040
125.509421,0.00000039
125.470462,0.00000039
125.431503,0.00000038
125.392544,0.00000037
125.353585,0.00000036
125.314626,0.00000036
125.275667,0.00000035
125.236708,0.00000034
125.197750,0.00000034
125.158791,0.00000033
125.119832,0.00000032
125.080873,0.00000032
125.041914,0.00000031
125.002955,0.00000031
124.963996,0.00000030
124.925037,0.00000030
124.886078,0.00000029
124.847119,0.00000028
124.808161,0.00000028
124.769202,0.00000028
124.730243,0.00000027
124.691284,0.00000027
124.652325,0.00000026
124.613366,0.00000026
124.574407,0.00000025
124.535448,0.00000025
124.496489,0.00000024
124.457530,0.00000024
124.418572,0.00000024
124.379613,0.00000023
124.340654,0.00000023
124.301695,0.00000023
124.262736,0.00000022
124.223777,0.00000022
124.184818,0.00000022
124.145859,0.00000021
124.106900,0.00000021
124.067941,0.00000021
124.028983,0.00000020
123.990024,0.00000020
123.951065,0.00000020
123.912106,0.00000019
123.873147,0.00000019
123.834188,0.00000019
123.795229,0.00000019
123.756270,0.00000018
123.717311,0.00000018
123.678352,0.00000018
123.639394,0.00000018
123.600435,0.00000017
123.561476,0.00000017
123.522517,0.00000017
123.483558,0.00000017
123.444599,0.00000016
123.405640,0.00000016
123.366681,0.00000016
123.327722,0.00000016
123.288763,0.00000016
123.249805,0.00000015
123.210846,0.00000015
123.171887,0.00000015
123.132928,0.00000015
123.093969,0.00000015
123.055010,0.00000014
123.016051,0.00000014
122.977092,0.00000014
122.938133,0.00000014
122.899174,0.00000014
122.860216,0.00000014
122.821257,0.00000013
122.782298,0.00000013
122.743339,0.00000013
122.704380,0.00000013
122.665421,0.00000013
122.626462,0.00000013
122.587503,0.00000013
122.548544,0.00000012
122.509585,0.00000012
122.470626,0.00000012
122.431668,0.00000012
122.392709,0.00000012
122.353750,0.00000012
122.314791,0.00000012
122.275832,0.00000011
122.236873,0.00000011
122.197914,0.00000011
122.158955,0.00000011
122.119996,0.00000011
122.081037,0.00000011
122.042079,0.00000011
122.003120,0.00000011
121.964161,0.00000010
121.925202,0.00000010
121.886243,0.00000010
121.847284,0.00000010
121.808325,0.00000010
121.769366,0.00000010
121.730407,0.00000010
121.691448,0.00000010
121.652490,0.00000010
121.613531,0.00000010
121.574572,0.00000009
121.535613,0.00000009
121.496654,0.00000009
121.457695,0.00000009
121.418736,0.00000009
121.379777,0.00000009
121.340818,0.00000009
121.301859,0.00000009
121.262901,0.00000009
121.223942,0.00000009
121.184983,0.00000009
121.146024,0.00000009
121.107065,0.00000008
121.068106,0.00000008
121.029147,0.00000008
120.990188,0.00000008
120.951229,0.00000008
120.912270,0.00000008
120.873312,0.00000008
120.834353,0.00000008
120.795394,0.00000008
120.756435,0.00000008
120.717476,0.00000008
120.678517,0.00000008
120.639558,0.00000008
120.600599,0.00000007
120.561640,0.00000007
120.522681,0.00000007
120.483723,0.00000007
120.444764,0.00000007
120.405805,0.00000007
120.366846,0.00000007
120.327887,0.00000007
120.288928,0.00000007
120.249969,0.00000007
120.211010,0.00000007
120.172051,0.00000007
120.133092,0.00000007
120.094134,0.00000007
120.055175,0.00000007
120.016216,0.00000007
119.977257,0.00000007
119.938298,0.00000006
119.899339,0.00000006
119.860380,0.00000006
119.821421,0.00000006
119.782462,0.00000006
119.743503,0.00000006
119.704545,0.00000006
119.665586,0.00000006
119.626627,0.00000006
119.587668,0.00000006
119.548709,0.00000006
119.509750,0.00000006
119.470791,0.00000006
119.431832,0.00000006
119.392873,0.00000006
119.353914,0.00000006
119.314956,0.00000006
119.275997,0.00000006
119.237038,0.00000006
119.198079,0.00000006
119.159120,0.00000006
119.120161,0.00000005
119.081202,0.00000005
119.042243,0.00000005
119.003284,0.00000005
118.964325,0.00000005
118.925367,0.00000005
118.886408,0.00000005
118.847449,0.00000005
118.808490,0.00000005
118.769531,0.00000005
118.730572,0.00000005
118.691613,0.00000005
118.652654,0.00000005
118.613695,0.00000005
118.574736,0.00000005
118.535778,0.00000005
118.496819,0.00000005
118.457860,0.00000005
118.418901,0.00000005
118.379942,0.00000005
118.340983,0.00000005
118.302024,0.00000005
118.263065,0.00000005
118.224106,0.00000005
118.185147,0.00000005
118.146188,0.00000005
118.107230,0.00000005
118.068271,0.00000005
118.029312,0.00000004
117.990353,0.00000004
117.951394,0.00000004
117.912435,0.00000004
117.873476,0.00000004
117.834517,0.00000004
117.795558,0.00000004
117.756599,0.00000004
117.717641,0.00000004
117.678682,0.00000004
117.639723,0.00000004
117.600764,0.00000004
117.561805,0.00000004
117.522846,0.00000004
117.483887,0.00000004
117.444928,0.00000004
117.405969,0.00000004
117.367010,0.00000004
117.328052,0.00000004
117.289093,0.00000004
117.250134,0.00000004
117.211175,0.00000004
117.172216,0.00000004
117.133257,0.00000004
117.094298,0.00000004
117.055339,0.00000004
117.016380,0.00000004
116.977421,0.00000004
116.938463,0.00000004
116.899504,0.00000004
116.860545,0.00000004
116.821586,0.00000004
116.782627,0.00000004
116.743668,0.00000004
116.704709,0.00000004
116.665750,0.00000004
116.626791,0.00000004
116.587832,0.00000004
116.548874,0.00000004
116.509915,0.00000004
116.470956,0.00000003
116.431997,0.00000003
116.393038,0.00000003
116.354079,0.00000003
116.315120,0.00000003
116.276161,0.00000003
116.237202,0.00000003
116.198243,0.00000003
116.159285,0.00000003
116.120326,0.00000003
116.081367,0.00000003
116.042408,0.00000003
116.003449,0.00000003
115.964490,0.00000003
115.925531,0.00000003
115.886572,0.00000003
115.847613,0.00000003
115.808654,0.00000003
115.769696,0.00000003
115.730737,0.00000003
115.691778,0.00000003
115.652819,0.00000003
115.613860,0.00000003
115.574901,0.00000003
115.535942,0.00000003
115.496983,0.00000003
115.458024,0.00000003
115.419065,0.00000003
115.380107,0.00000003
115.341148,0.00000003
115.302189,0.00000003
115.263230,0.00000003
115.224271,0.00000003
115.185312,0.00000003
115.146353,0.00000003
115.107394,0.00000003
115.068435,0.00000003
115.029476,0.00000003
114.990518,0.00000003
114.951559,0.00000003
114.912600,0.00000003
114.873641,0.00000003
114.834682,0.00000003
114.795723,0.00000003
114.756764,0.00000003
114.717805,0.00000003
114.678846,0.00000003
114.639887,0.00000003
114.600929,0.00000003
114.561970,0.00000003
114.523011,0.00000003
114.484052,0.00000003
114.445093,0.00000003
114.406134,0.00000003
114.367175,0.00000003
114.328216,0.00000003
114.289257,0.00000003
114.250298,0.00000003
114.211340,0.00000003
114.172381,0.00000003
114.133422,0.00000003
114.094463,0.00000003
114.055504,0.00000003
114.016545,0.00000002
113.977586,0.00000002
113.938627,0.00000002
113.899668,0.00000002
113.860709,0.00000002
113.821750,0.00000002
113.782792,0.00000002
113.743833,0.00000002
113.704874,0.00000002
113.665915,0.00000002
113.626956,0.00000002
113.587997,0.00000002
113.549038,0.00000002
113.510079,0.00000002
113.471120,0.00000002
113.432161,0.00000002
113.393203,0.00000002
113.354244,0.00000002
113.315285,0.00000002
113.276326,0.00000002
113.237367,0.00000002
113.198408,0.00000002
113.159449,0.00000002
113.120490,0.00000002
113.081531,0.00000002
113.042572,0.00000002
113.003614,0.00000002
112.964655,0.00000002
112.925696,0.00000002
112.886737,0.00000002
112.847778,0.00000002
112.808819,0.00000002
112.769860,0.00000002
112.730901,0.00000002
112.691942,0.00000002
112.652983,0.00000002
112.614025,0.00000002
112.575066,0.00000002
112.536107,0.00000002
112.497148,0.00000002
112.458189,0.00000002
112.419230,0.00000002
112.380271,0.00000002
112.341312,0.00000002
112.302353,0.00000002
112.263394,0.00000002
112.224436,0.00000002
112.185477,0.00000002
112.146518,0.00000002
112.107559,0.00000002
112.068600,0.00000002
112.029641,0.00000002
111.990682,0.00000002
111.951723,0.00000002
111.912764,0.00000002
111.873805,0.00000002
111.834847,0.00000002
111.795888,0.00000002
111.756929,0.00000002
111.717970,0.00000002
111.679011,0.00000002
111.640052,0.00000002
111.601093,0.00000002
111.562134,0.00000002
111.523175,0.00000002
111.484216,0.00000002
111.445258,0.00000002
111.406299,0.00000002
111.367340,0.00000002
111.328381,0.00000002
111.289422,0.00000002
111.250463,0.00000002
111.211504,0.00000002
111.172545,0.00000002
111.133586,0.00000002
111.094627,0.00000002
111.055669,0.00000002
111.016710,0.00000002
110.977751,0.00000002
110.938792,0.00000002
110.899833,0.00000002
110.860874,0.00000002
110.821915,0.00000002
110.782956,0.00000002
110.743997,0.00000002
110.705038,0.00000002
110.666080,0.00000002
110.627121,0.00000002
110.588162,0.00000002
110.549203,0.00000002
110.510244,0.00000002
110.471285,0.00000002
110.432326,0.00000002
110.393367,0.00000002
110.354408,0.00000002
110.315449,0.00000002
110.276491,0.00000002
110.237532,0.00000002
110.198573,0.00000002
110.159614,0.00000002
110.120655,0.00000002
110.081696,0.00000002
110.042737,0.00000002
110.003778,0.00000002
109.964819,0.00000002
109.925860,0.00000002
109.886902,0.00000002
109.847943,0.00000002
109.808984,0.00000002
109.770025,0.00000002
109.731066,0.00000002
109.692107,0.00000002
109.653148,0.00000002
109.614189,0.00000002
109.575230,0.00000002
109.536271,0.00000002
109.497312,0.00000002
109.458354,0.00000002
109.419395,0.00000002
109.380436,0.00000002
109.341477,0.00000002
109.302518,0.00000002
109.263559,0.00000002
109.224600,0.00000002
109.185641,0.00000001
109.146682,0.00000001
109.107723,0.00000001
109.068765,0.00000001
109.029806,0.00000001
108.990847,0.00000001
108.951888,0.00000001
108.912929,0.00000001
108.873970,0.00000001
108.835011,0.00000001
108.796052,0.00000001
108.757093,0.00000001
108.718134,0.00000001
108.679176,0.00000001
108.640217,0.00000001
108.601258,0.00000001
108.562299,0.00000001
108.523340,0.00000001
108.484381,0.00000001
108.445422,0.00000001
108.406463,0.00000001
108.367504,0.00000001
108.328545,0.00000001
108.289587,0.00000001
108.250628,0.00000001
108.211669,0.00000001
108.172710,0.00000001
108.133751,0.00000001
108.094792,0.00000001
108.055833,0.00000001
108.016874,0.00000001
107.977915,0.00000001
107.938956,0.00000001
107.899998,0.00000001
107.861039,0.00000001
107.822080,0.00000001
107.783121,0.00000001
107.744162,0.00000001
107.705203,0.00000001
107.666244,0.00000001
107.627285,0.00000001
107.588326,0.00000001
107.549367,0.00000001
107.510409,0.00000001
107.471450,0.00000001
107.432491,0.00000001
107.393532,0.00000001
107.354573,0.00000001
107.315614,0.00000001
107.276655,0.00000001
107.237696,0.00000001
107.198737,0.00000001
107.159778,0.00000001
107.120820,0.00000001
107.081861,0.00000001
107.042902,0.00000001
107.003943,0.00000001
106.964984,0.00000001
106.926025,0.00000001
106.887066,0.00000001
106.848107,0.00000001
106.809148,0.00000001
106.770189,0.00000001
106.731231,0.00000001
106.692272,0.00000001
106.653313,0.00000001
106.614354,0.00000001
106.575395,0.00000001
106.536436,0.00000001
106.497477,0.00000001
106.458518,0.00000001
106.419559,0.00000001
106.380600,0.00000001
106.341642,0.00000001
106.302683,0.00000001
106.263724,0.00000001
106.224765,0.00000001
106.185806,0.00000001
106.146847,0.00000001
106.107888,0.00000001
106.068929,0.00000001
106.029970,0.00000001
105.991011,0.00000001
105.952053,0.00000001
105.913094,0.00000001
105.874135,0.00000001
105.835176,0.00000001
105.796217,0.00000001
105.757258,0.00000001
105.718299,0.00000001
105.679340,0.00000001
105.640381,0.00000001
105.601422,0.00000001
105.562464,0.00000001
105.523505,0.00000001
105.484546,0.00000001
105.445587,0.00000001
105.406628,0.00000001
105.367669,0.00000001
105.328710,0.00000001
105.289751,0.00000001
105.250792,0.00000001
105.211833,0.00000001
105.172874,0.00000001
105.133916,0.00000001
105.094957,0.00000001
105.055998,0.00000001
105.017039,0.00000001
104.978080,0.00000001
104.939121,0.00000001
104.900162,0.00000001
104.861203,0.00000001
104.822244,0.00000001
104.783285,0.00000001
104.744327,0.00000001
104.705368,0.00000001
104.666409,0.00000001
104.627450,0.00000001
104.588491,0.00000001
104.549532,0.00000001
104.510573,0.00000001
104.471614,0.00000001
104.432655,0.00000001
104.393696,0.00000001
104.354738,0.00000001
104.315779,0.00000001
104.276820,0.00000001
104.237861,0.00000001
104.198902,0.00000001
104.159943,0.00000001
104.120984,0.00000001
104.082025,0.00000001
104.043066,0.00000001
104.004107,0.00000001
103.965149,0.00000001
103.926190,0.00000001
103.887231,0.00000001
103.848272,0.00000001
103.809313,0.00000001
103.770354,0.00000001
103.731395,0.00000001
103.692436,0.00000001
103.653477,0.00000001
103.614518,0.00000001
103.575560,0.00000001
103.536601,0.00000001
103.497642,0.00000001
103.458683,0.00000001
103.419724,0.00000001
103.380765,0.00000001
103.341806,0.00000001
103.302847,0.00000001
103.263888,0.00000001
103.224929,0.00000001
103.185971,0.00000001
103.147012,0.00000001
103.108053,0.00000001
103.069094,0.00000001
103.030135,0.00000001
102.991176,0.00000001
102.952217,0.00000001
102.913258,0.00000001
102.874299,0.00000001
102.835340,0.00000001
102.796382,0.00000001
102.757423,0.00000001
102.718464,0.00000001
102.679505,0.00000001
102.640546,0.00000001
102.601587,0.00000001
102.562628,0.00000001
102.523669,0.00000001
102.484710,0.00000001
102.445751,0.00000001
102.406793,0.00000001
102.367834,0.00000001
102.328875,0.00000001
102.289916,0.00000001
102.250957,0.00000001
102.211998,0.00000001
102.173039,0.00000001
102.134080,0.00000001
102.095121,0.00000001
102.056162,0.00000001
102.017204,0.00000001
101.978245,0.00000001
101.939286,0.00000001
101.900327,0.00000001
101.861368,0.00000001
101.822409,0.00000001
101.783450,0.00000001
101.744491,0.00000001
101.705532,0.00000001
101.666573,0.00000001
101.627615,0.00000001
101.588656,0.00000001
101.549697,0.00000001
101.510738,0.00000001
101.471779,0.00000001
101.432820,0.00000001
101.393861,0.00000001
101.354902,0.00000001
101.315943,0.00000001
101.276984,0.00000001
101.238026,0.00000001
101.199067,0.00000001
101.160108,0.00000001
101.121149,0.00000001
101.082190,0.00000001
101.043231,0.00000001
101.004272,0.00000001
100.965313,0.00000001
100.926354,0.00000001
100.887395,0.00000001
100.848436,0.00000001
100.809478,0.00000001
100.770519,0.00000001
100.731560,0.00000001
100.692601,0.00000001
100.653642,0.00000001
100.614683,0.00000001
100.575724,0.00000001
100.536765,0.00000001
100.497806,0.00000001
100.458847,0.00000001
100.419889,0.00000001
100.380930,0.00000001
100.341971,0.00000001
100.303012,0.00000001
100.264053,0.00000001
100.225094,0.00000001
100.186135,0.00000001
100.147176,0.00000001
100.108217,0.00000001
100.069258,0.00000001
100.030300,0.00000001
99.991341,0.00000001
99.952382,0.00000001
99.913423,0.00000001
99.874464,0.00000001
99.835505,0.00000001
99.796546,0.00000001
99.757587,0.00000001
99.718628,0.00000001
99.679669,0.00000001
99.640711,0.00000001
99.601752,0.00000001
99.562793,0.00000001
99.523834,0.00000001
99.484875,0.00000001
99.445916,0.00000001
99.406957,0.00000001
99.367998,0.00000001
99.329039,0.00000001
99.290080,0.00000001
99.251122,0.00000001
99.212163,0.00000001
99.173204,0.00000001
99.134245,0.00000001
99.095286,0.00000001
99.056327,0.00000001
99.017368,0.00000001
98.978409,0.00000001
98.939450,0.00000001
98.900491,0.00000001
98.861533,0.00000001
98.822574,0.00000001
98.783615,0.00000001
98.744656,0.00000001
98.705697,0.00000001
98.666738,0.00000001
98.627779,0.00000001
98.588820,0.00000001
98.549861,0.00000001
98.510902,0.00000001
98.471944,0.00000001
98.432985,0.00000001
98.394026,0.00000001
98.355067,0.00000001
98.316108,0.00000001
98.277149,0.00000001
98.238190,0.00000001
98.199231,0.00000001
98.160272,0.00000001
98.121313,0.00000001
98.082355,0.00000001
98.043396,0.00000001
98.004437,0.00000001
97.965478,0.00000001
97.926519,0.00000001
97.887560,0.00000001
97.848601,0.00000001
97.809642,0.00000001
97.770683,0.00000001
97.731724,0.00000001
97.692766,0.00000001
97.653807,0.00000001
97.614848,0.00000001
97.575889,0.00000001
97.536930,0.00000001
97.497971,0.00000001
97.459012,0.00000001
97.420053,0.00000001
97.381094,0.00000001
97.342135,0.00000001
97.303177,0.00000001
97.264218,0.00000001
97.225259,0.00000001
97.186300,0.00000001
97.147341,0.00000001
97.108382,0.00000001
97.069423,0.00000001
97.030464,0.00000001
96.991505,0.00000001
96.952546,0.00000001
96.913587,0.00000001
96.874629,0.00000001
96.835670,0.00000001
96.796711,0.00000001
96.757752,0.00000001
96.718793,0.00000001
96.679834,0.00000001
96.640875,0.00000001
96.601916,0.00000001
96.562957,0.00000001
96.523998,0.00000001
96.485040,0.00000001
96.446081,0.00000001
96.407122,0.00000001
96.368163,0.00000001
96.329204,0.00000001
96.290245,0.00000001
96.251286,0.00000001
96.212327,0.00000001
96.173368,0.00000001
96.134409,0.00000001
96.095451,0.00000001
96.056492,0.00000001
96.017533,0.00000001
95.978574,0.00000001
95.939615,0.00000001
95.900656,0.00000001
95.861697,0.00000001
95.822738,0.00000001
95.783779,0.00000001
95.744820,0.00000001
95.705862,0.00000001
95.666903,0.00000001
95.627944,0.00000001
95.588985,0.00000001
95.550026,0.00000001
95.511067,0.00000001
95.472108,0.00000001
95.433149,0.00000001
95.394190,0.00000001
95.355231,0.00000001
95.316273,0.00000001
95.277314,0.00000001
95.238355,0.00000001
95.199396,0.00000001
95.160437,0.00000001
95.121478,0.00000001
95.082519,0.00000001
95.043560,0.00000001
95.004601,0.00000001
94.965642,0.00000001
94.926684,0.00000001
94.887725,0.00000001
94.848766,0.00000001
94.809807,0.00000001
94.770848,0.00000001
94.731889,0.00000001
94.692930,0.00000001
94.653971,0.00000001
94.615012,0.00000001
94.576053,0.00000001
94.537095,0.00000001
94.498136,0.00000001
94.459177,0.00000001
94.420218,0.00000001
94.381259,0.00000001
94.342300,0.00000001
94.303341,0.00000001
94.264382,0.00000001
94.225423,0.00000001
94.186464,0.00000001
94.147506,0.00000001
94.108547,0.00000001
94.069588,0.00000001
94.030629,0.00000001
93.991670,0.00000001
93.952711,0.00000001
93.913752,0.00000001
93.874793,0.00000001
93.835834,0.00000001
93.796875,0.00000001
93.757917,0.00000001
93.718958,0.00000001
93.679999,0.00000001
93.641040,0.00000001
93.602081,0.00000001
93.563122,0.00000001
93.524163,0.00000001
93.485204,0.00000001
93.446245,0.00000001
93.407286,0.00000001
93.368328,0.00000001
93.329369,0.00000001
93.290410,0.00000001
93.251451,0.00000001
93.212492,0.00000001
93.173533,0.00000001
93.134574,0.00000001
93.095615,0.00000001
93.056656,0.00000001
93.017697,0.00000001
92.978739,0.00000001
92.939780,0.00000001
92.900821,0.00000001
92.861862,0.00000001
92.822903,0.00000001
92.783944,0.00000001
92.744985,0.00000001
92.706026,0.00000001
92.667067,0.00000001
92.628108,0.00000001
92.589149,0.00000001
92.550191,0.00000001
92.511232,0.00000001
92.472273,0.00000001
92.433314,0.00000001
92.394355,0.00000001
92.355396,0.00000001
92.316437,0.00000001
92.277478,0.00000001
92.238519,0.00000001
92.199560,0.00000001
92.160602,0.00000001
92.121643,0.00000001
92.082684,0.00000001
92.043725,0.00000001
92.004766,0.00000001
91.965807,0.00000001
91.926848,0.00000001
91.887889,0.00000001
91.848930,0.00000001
91.809971,0.00000001
91.771013,0.00000001
91.732054,0.00000001
91.693095,0.00000001
91.654136,0.00000001
91.615177,0.00000001
91.576218,0.00000001
91.537259,0.00000001
91.498300,0.00000001
91.459341,0.00000001
91.420382,0.00000001
91.381424,0.00000001
91.342465,0.00000001
91.303506,0.00000001
