ppm,intensity
45.091604,0.00000121
45.076602,0.00000122
45.061599,0.00000122
45.046597,0.00000123
45.031594,0.00000123
45.016592,0.00000124
45.001589,0.00000124
44.986587,0.00000125
44.971584,0.00000125
44.956582,0.00000126
44.941579,0.00000127
44.926577,0.00000127
44.911574,0.00000128
44.896572,0.00000128
44.881569,0.00000129
44.866567,0.00000129
44.851564,0.00000130
44.836562,0.00000131
44.821559,0.00000131
44.806557,0.00000132
44.791554,0.00000132
44.776552,0.00000133
44.761549,0.00000134
44.746547,0.00000134
44.731544,0.00000135
44.716542,0.00000135
44.701539,0.00000136
44.686537,0.00000137
44.671534,0.00000137
44.656532,0.00000138
44.641529,0.00000139
44.626527,0.00000139
44.611524,0.00000140
44.596522,0.00000141
44.581519,0.00000141
44.566517,0.00000142
44.551514,0.00000143
44.536512,0.00000143
44.521509,0.00000144
44.506507,0.00000145
44.491504,0.00000145
44.476502,0.00000146
44.461499,0.00000147
44.446497,0.00000147
44.431494,0.00000148
44.416492,0.00000149
44.401489,0.00000150
44.386487,0.00000150
44.371484,0.00000151
44.356482,0.00000152
44.341479,0.00000152
44.326477,0.00000153
44.311474,0.00000154
44.296472,0.00000155
44.281469,0.00000155
44.266467,0.00000156
44.251464,0.00000157
44.236462,0.00000158
44.221459,0.00000159
44.206457,0.00000159
44.191454,0.00000160
44.176452,0.00000161
44.161449,0.00000162
44.146447,0.00000163
44.131444,0.00000163
44.116442,0.00000164
44.101439,0.00000165
44.086437,0.00000166
44.071434,0.00000167
44.056432,0.00000168
44.041429,0.00000168
44.026427,0.00000169
44.011424,0.00000170
43.996422,0.00000171
43.981419,0.00000172
43.966417,0.00000173
43.951414,0.00000174
43.936412,0.00000175
43.921409,0.00000176
43.906407,0.00000177
43.891404,0.00000177
43.876402,0.00000178
43.861399,0.00000179
43.846397,0.00000180
43.831394,0.00000181
43.816392,0.00000182
43.801389,0.00000183
43.786387,0.00000184
43.771384,0.00000185
43.756382,0.00000186
43.741379,0.00000187
43.726377,0.00000188
43.711374,0.00000189
43.696372,0.00000190
43.681369,0.00000191
43.666367,0.00000192
43.651364,0.00000193
43.636362,0.00000194
43.621359,0.00000196
43.606357,0.00000197
43.591354,0.00000198
43.576352,0.00000199
43.561349,0.00000200
43.546347,0.00000201
43.531344,0.00000202
43.516342,0.00000203
43.501339,0.00000204
43.486337,0.00000206
43.471334,0.00000207
43.456332,0.00000208
43.441329,0.00000209
43.426327,0.00000210
43.411324,0.00000212
43.396322,0.00000213
43.381319,0.00000214
43.366317,0.00000215
43.351314,0.00000216
43.336312,0.00000218
43.321309,0.00000219
43.306307,0.00000220
43.291304,0.00000222
43.276302,0.00000223
43.261299,0.00000224
43.246297,0.00000226
43.231294,0.00000227
43.216292,0.00000228
43.201289,0.00000230
43.186287,0.00000231
43.171284,0.00000232
43.156282,0.00000234
43.141279,0.00000235
43.126277,0.00000237
43.111274,0.00000238
43.096272,0.00000240
43.081269,0.00000241
43.066267,0.00000243
43.051264,0.00000244
43.036262,0.00000246
43.021259,0.00000247
43.006257,0.00000249
42.991254,0.00000250
42.976252,0.00000252
42.961249,0.00000253
42.946247,0.00000255
42.931244,0.00000257
42.916242,0.00000258
42.901239,0.00000260
42.886237,0.00000261
42.871234,0.00000263
42.856232,0.00000265
42.841229,0.00000267
42.826227,0.00000268
42.811224,0.00000270
42.796222,0.00000272
42.781219,0.00000274
42.766217,0.00000275
42.751214,0.00000277
42.736212,0.00000279
42.721209,0.00000281
42.706207,0.00000283
42.691204,0.00000285
42.676202,0.00000286
42.661199,0.00000288
42.646197,0.00000290
42.631194,0.00000292
42.616192,0.00000294
42.601189,0.00000296
42.586187,0.00000298
42.571184,0.00000300
42.556182,0.00000302
42.541179,0.00000304
42.526177,0.00000307
42.511174,0.00000309
42.496172,0.00000311
42.481169,0.00000313
42.466167,0.00000315
42.451164,0.00000317
42.436162,0.00000320
42.421159,0.00000322
42.406157,0.00000324
42.391154,0.00000327
42.376152,0.00000329
42.361149,0.00000331
42.346147,0.00000334
42.331144,0.00000336
42.316142,0.00000339
42.301139,0.00000341
42.286137,0.00000343
42.271134,0.00000346
42.256132,0.00000349
42.241129,0.00000351
42.226127,0.00000354
42.211124,0.00000356
42.196122,0.00000359
42.181119,0.00000362
42.166117,0.00000365
42.151114,0.00000367
42.136112,0.00000370
42.121109,0.00000373
42.106107,0.00000376
42.091104,0.00000379
42.076102,0.00000382
42.061099,0.00000385
42.046097,0.00000388
42.031094,0.00000391
42.016092,0.00000394
42.001089,0.00000397
41.986087,0.00000400
41.971084,0.00000403
41.956082,0.00000406
41.941079,0.00000409
41.926077,0.00000413
41.911074,0.00000416
41.896072,0.00000419
41.881069,0.00000423
41.866067,0.00000426
41.851064,0.00000430
41.836062,0.00000433
41.821059,0.00000437
41.806057,0.00000441
41.791054,0.00000444
41.776052,0.00000448
41.761049,0.00000452
41.746047,0.00000456
41.731044,0.00000459
41.716042,0.00000463
41.701039,0.00000467
41.686037,0.00000471
41.671034,0.00000475
41.656032,0.00000479
41.641029,0.00000484
41.626027,0.00000488
41.611024,0.00000492
41.596022,0.00000496
41.581019,0.00000501
41.566017,0.00000505
41.551014,0.00000510
41.536012,0.00000514
41.521009,0.00000519
41.506007,0.00000524
41.491004,0.00000528
41.476002,0.00000533
41.460999,0.00000538
41.445997,0.00000543
41.430994,0.00000548
41.415992,0.00000553
41.400989,0.00000558
41.385987,0.00000564
41.370984,0.00000569
41.355982,0.00000574
41.340979,0.00000580
41.325977,0.00000585
41.310974,0.00000591
41.295972,0.00000597
41.280969,0.00000603
41.265967,0.00000608
41.250964,0.00000614
41.235962,0.00000620
41.220959,0.00000627
41.205957,0.00000633
41.190954,0.00000639
41.175952,0.00000646
41.160949,0.00000652
41.145947,0.00000659
41.130944,0.00000665
41.115942,0.00000672
41.100939,0.00000679
41.085937,0.00000686
41.070934,0.00000693
41.055932,0.00000701
41.040929,0.00000708
41.025927,0.00000716
41.010924,0.00000723
40.995922,0.00000731
40.980919,0.00000739
40.965917,0.00000747
40.950914,0.00000755
40.935912,0.00000763
40.920909,0.00000771
40.905907,0.00000780
40.890904,0.00000789
40.875902,0.00000797
40.860899,0.00000806
40.845897,0.00000816
40.830894,0.00000825
40.815892,0.00000834
40.800889,0.00000844
40.785887,0.00000854
40.770884,0.00000863
40.755882,0.00000874
40.740879,0.00000884
40.725877,0.00000894
40.710874,0.00000905
40.695872,0.00000916
40.680869,0.00000927
40.665867,0.00000938
40.650864,0.00000950
40.635862,0.00000961
40.620859,0.00000973
40.605857,0.00000985
40.590854,0.00000997
40.575852,0.00001010
40.560849,0.00001023
40.545847,0.00001036
40.530844,0.00001049
40.515842,0.00001063
40.500839,0.00001076
40.485837,0.00001090
40.470834,0.00001105
40.455832,0.00001119
40.440829,0.00001134
40.425827,0.00001150
40.410824,0.00001165
40.395822,0.00001181
40.380819,0.00001197
40.365817,0.00001214
40.350814,0.00001231
40.335812,0.00001248
40.320809,0.00001265
40.305807,0.00001283
40.290804,0.00001302
40.275802,0.00001320
40.260799,0.00001339
40.245797,0.00001359
40.230794,0.00001379
40.215792,0.00001399
40.200789,0.00001420
40.185787,0.00001442
40.170784,0.00001464
40.155782,0.00001486
40.140779,0.00001509
40.125777,0.00001532
40.110774,0.00001556
40.095772,0.00001581
40.080769,0.00001606
40.065767,0.00001631
40.050764,0.00001658
40.035762,0.00001685
40.020759,0.00001712
40.005757,0.00001741
39.990754,0.00001770
39.975752,0.00001799
39.960749,0.00001830
39.945747,0.00001861
39.930744,0.00001893
39.915742,0.00001926
39.900739,0.00001960
39.885737,0.00001995
39.870734,0.00002030
39.855732,0.00002067
39.840729,0.00002104
39.825727,0.00002143
39.810724,0.00002183
39.795722,0.00002223
39.780719,0.00002265
39.765717,0.00002309
39.750714,0.00002353
39.735712,0.00002399
39.720709,0.00002446
39.705707,0.00002494
39.690704,0.00002544
39.675702,0.00002595
39.660699,0.00002648
39.645697,0.00002703
39.630694,0.00002759
39.615692,0.00002817
39.600689,0.00002877
39.585687,0.00002939
39.570684,0.00003003
39.555682,0.00003069
39.540679,0.00003137
39.525677,0.00003208
39.510674,0.00003281
39.495672,0.00003356
39.480669,0.00003434
39.465667,0.00003515
39.450664,0.00003598
39.435662,0.00003685
39.420659,0.00003775
39.405657,0.00003868
39.390654,0.00003965
39.375652,0.00004065
39.360649,0.00004170
39.345647,0.00004278
39.330644,0.00004390
39.315642,0.00004508
39.300639,0.00004629
39.285637,0.00004756
39.270634,0.00004888
39.255632,0.00005026
39.240629,0.00005170
39.225627,0.00005319
39.210624,0.00005476
39.195622,0.00005639
39.180619,0.00005810
39.165617,0.00005989
39.150614,0.00006176
39.135612,0.00006372
39.120609,0.00006578
39.105607,0.00006793
39.090604,0.00007020
39.075602,0.00007258
39.060599,0.00007508
39.045597,0.00007771
39.030594,0.00008049
39.015592,0.00008342
39.000589,0.00008651
38.985587,0.00008977
38.970584,0.00009322
38.955582,0.00009688
38.940579,0.00010075
38.925577,0.00010486
38.910574,0.00010923
38.895572,0.00011388
38.880569,0.00011883
38.865567,0.00012411
38.850564,0.00012975
38.835562,0.00013579
38.820559,0.00014225
38.805557,0.00014919
38.790554,0.00015665
38.775552,0.00016468
38.760549,0.00017335
38.745547,0.00018271
38.730544,0.00019286
38.715542,0.00020388
38.700539,0.00021587
38.685537,0.00022895
38.670534,0.00024326
38.655532,0.00025895
38.640529,0.00027621
38.625527,0.00029525
38.610524,0.00031633
38.595522,0.00033976
38.580519,0.00036588
38.565517,0.00039514
38.550514,0.00042805
38.535512,0.00046526
38.520509,0.00050753
38.505507,0.00055584
38.490504,0.00061139
38.475502,0.00067571
38.460499,0.00075073
38.445497,0.00083898
38.430494,0.00094375
38.415492,0.00106945
38.400489,0.00122204
38.385487,0.00140978
38.370484,0.00164436
38.355482,0.00194275
38.340479,0.00233039
38.325477,0.00284679
38.310474,0.00355595
38.295472,0.00456730
38.280469,0.00608047
38.265467,0.00849201
38.250464,0.01268415
38.235462,0.02096299
38.220459,0.04106513
38.205457,0.11384525
38.190454,1.00000000
38.175452,1.00000000
38.160449,0.11384525
38.145447,0.04106513
38.130444,0.02096299
38.115442,0.01268415
38.100439,0.00849201
38.085437,0.00608047
38.070434,0.00456730
38.055432,0.00355595
38.040429,0.00284679
38.025427,0.00233039
38.010424,0.00194275
37.995422,0.00164436
37.980419,0.00140978
37.965417,0.00122204
37.950414,0.00106945
37.935412,0.00094375
37.920409,0.00083898
37.905407,0.00075073
37.890404,0.00067571
37.875402,0.00061139
37.860399,0.00055584
37.845397,0.00050753
37.830394,0.00046526
37.815392,0.00042805
37.800389,0.00039514
37.785387,0.00036588
37.770384,0.00033976
37.755382,0.00031633
37.740379,0.00029525
37.725377,0.00027621
37.710374,0.00025895
37.695372,0.00024326
37.680369,0.00022895
37.665367,0.00021587
37.650364,0.00020388
37.635362,0.00019286
37.620359,0.00018271
37.605357,0.00017335
37.590354,0.00016468
37.575352,0.00015665
37.560349,0.00014919
37.545347,0.00014225
37.530344,0.00013579
37.515342,0.00012975
37.500339,0.00012411
37.485337,0.00011883
37.470334,0.00011388
37.455332,0.00010923
37.440329,0.00010486
37.425327,0.00010075
37.410324,0.00009688
37.395322,0.00009322
37.380319,0.00008977
37.365317,0.00008651
37.350314,0.00008342
37.335312,0.00008049
37.320309,0.00007771
37.305307,0.00007508
37.290304,0.00007258
37.275302,0.00007020
37.260299,0.00006793
37.245297,0.00006578
37.230294,0.00006372
37.215292,0.00006176
37.200289,0.00005989
37.185287,0.00005810
37.170284,0.00005639
37.155282,0.00005476
37.140279,0.00005319
37.125277,0.00005170
37.110274,0.00005026
37.095272,0.00004888
37.080269,0.00004756
37.065267,0.00004629
37.050264,0.00004508
37.035262,0.00004390
37.020259,0.00004278
37.005257,0.00004170
36.990254,0.00004065
36.975252,0.00003965
36.960249,0.00003868
36.945247,0.00003775
36.930244,0.00003685
36.915242,0.00003598
36.900239,0.00003515
36.885237,0.00003434
36.870234,0.00003356
36.855232,0.00003281
36.840229,0.00003208
36.825227,0.00003137
36.810224,0.00003069
36.795222,0.00003003
36.780219,0.00002939
36.765217,0.00002877
36.750214,0.00002817
36.735212,0.00002759
36.720209,0.00002703
36.705207,0.00002648
36.690204,0.00002595
36.675202,0.00002544
36.660199,0.00002494
36.645197,0.00002446
36.630194,0.00002399
36.615192,0.00002353
36.600189,0.00002309
36.585187,0.00002265
36.570184,0.00002223
36.555182,0.00002183
36.540179,0.00002143
36.525177,0.00002104
36.510174,0.00002067
36.495172,0.00002030
36.480169,0.00001995
36.465167,0.00001960
36.450164,0.00001926
36.435162,0.00001893
36.420159,0.00001861
36.405157,0.00001830
36.390154,0.00001799
36.375152,0.00001770
36.360149,0.00001741
36.345147,0.00001712
36.330144,0.00001685
36.315142,0.00001658
36.300139,0.00001631
36.285137,0.00001606
36.270134,0.00001581
36.255132,0.00001556
36.240129,0.00001532
36.225127,0.00001509
36.210124,0.00001486
36.195122,0.00001464
36.180119,0.00001442
36.165117,0.00001420
36.150114,0.00001399
36.135112,0.00001379
36.120109,0.00001359
36.105107,0.00001339
36.090104,0.00001320
36.075102,0.00001302
36.060099,0.00001283
36.045097,0.00001265
36.030094,0.00001248
36.015092,0.00001231
36.000089,0.00001214
35.985087,0.00001197
35.970084,0.00001181
35.955082,0.00001165
35.940079,0.00001150
35.925077,0.00001134
35.910074,0.00001119
35.895072,0.00001105
35.880069,0.00001090
35.865067,0.00001076
35.850064,0.00001063
35.835062,0.00001049
35.820059,0.00001036
35.805057,0.00001023
35.790054,0.00001010
35.775052,0.00000997
35.760049,0.00000985
35.745047,0.00000973
35.730044,0.00000961
35.715042,0.00000950
35.700039,0.00000938
35.685037,0.00000927
35.670034,0.00000916
35.655032,0.00000905
35.640029,0.00000894
35.625027,0.00000884
35.610024,0.00000874
35.595022,0.00000863
35.580019,0.00000854
35.565017,0.00000844
35.550014,0.00000834
35.535012,0.00000825
35.520009,0.00000816
35.505007,0.00000806
35.490004,0.00000797
35.475002,0.00000789
35.459999,0.00000780
35.444997,0.00000771
35.429994,0.00000763
35.414992,0.00000755
35.399989,0.00000747
35.384987,0.00000739
35.369984,0.00000731
35.354982,0.00000723
35.339979,0.00000716
35.324977,0.00000708
35.309974,0.00000701
35.294972,0.00000693
35.279969,0.00000686
35.264967,0.00000679
35.249964,0.00000672
35.234962,0.00000665
35.219959,0.00000659
35.204957,0.00000652
35.189954,0.00000646
35.174952,0.00000639
35.159949,0.00000633
35.144947,0.00000627
35.129944,0.00000620
35.114942,0.00000614
35.099939,0.00000608
35.084937,0.00000603
35.069934,0.00000597
35.054932,0.00000591
35.039929,0.00000585
35.024927,0.00000580
35.009924,0.00000574
34.994922,0.00000569
34.979919,0.00000564
34.964917,0.00000558
34.949914,0.00000553
34.934912,0.00000548
34.919909,0.00000543
34.904907,0.00000538
34.889904,0.00000533
34.874902,0.00000528
34.859899,0.00000524
34.844897,0.00000519
34.829894,0.00000514
34.814892,0.00000510
34.799889,0.00000505
34.784887,0.00000501
34.769884,0.00000496
34.754882,0.00000492
34.739879,0.00000488
34.724877,0.00000484
34.709874,0.00000479
34.694872,0.00000475
34.679869,0.00000471
34.664867,0.00000467
34.649864,0.00000463
34.634862,0.00000459
34.619859,0.00000456
34.604857,0.00000452
34.589854,0.00000448
34.574852,0.00000444
34.559849,0.00000441
34.544847,0.00000437
34.529844,0.00000433
34.514842,0.00000430
34.499839,0.00000426
34.484837,0.00000423
34.469834,0.00000419
34.454832,0.00000416
34.439829,0.00000413
34.424827,0.00000409
34.409824,0.00000406
34.394822,0.00000403
34.379819,0.00000400
34.364817,0.00000397
34.349814,0.00000394
34.334812,0.00000391
34.319809,0.00000388
34.304807,0.00000385
34.289804,0.00000382
34.274802,0.00000379
34.259799,0.00000376
34.244797,0.00000373
34.229794,0.00000370
34.214792,0.00000367
34.199789,0.00000365
34.184787,0.00000362
34.169784,0.00000359
34.154782,0.00000356
34.139779,0.00000354
34.124777,0.00000351
34.109774,0.00000349
34.094772,0.00000346
34.079769,0.00000343
34.064767,0.00000341
34.049764,0.00000339
34.034762,0.00000336
34.019759,0.00000334
34.004757,0.00000331
33.989754,0.00000329
33.974752,0.00000327
33.959749,0.00000324
33.944747,0.00000322
33.929744,0.00000320
33.914742,0.00000317
33.899739,0.00000315
33.884737,0.00000313
33.869734,0.00000311
33.854732,0.00000309
33.839729,0.00000307
33.824727,0.00000304
33.809724,0.00000302
33.794722,0.00000300
33.779719,0.00000298
33.764717,0.00000296
33.749714,0.00000294
33.734712,0.00000292
33.719709,0.00000290
33.704707,0.00000288
33.689704,0.00000286
33.674702,0.00000285
33.659699,0.00000283
33.644697,0.00000281
33.629694,0.00000279
33.614692,0.00000277
33.599689,0.00000275
33.584687,0.00000274
33.569684,0.00000272
33.554682,0.00000270
33.539679,0.00000268
33.524677,0.00000267
33.509674,0.00000265
33.494672,0.00000263
33.479669,0.00000261
33.464667,0.00000260
33.449664,0.00000258
33.434662,0.00000257
33.419659,0.00000255
33.404657,0.00000253
33.389654,0.00000252
33.374652,0.00000250
33.359649,0.00000249
33.344647,0.00000247
33.329644,0.00000246
33.314642,0.00000244
33.299639,0.00000243
33.284637,0.00000241
33.269634,0.00000240
33.254632,0.00000238
33.239629,0.00000237
33.224627,0.00000235
33.209624,0.00000234
33.194622,0.00000232
33.179619,0.00000231
33.164617,0.00000230
33.149614,0.00000228
33.134612,0.00000227
33.119609,0.00000226
33.104607,0.00000224
33.089604,0.00000223
33.074602,0.00000222
33.059599,0.00000220
33.044597,0.00000219
33.029594,0.00000218
33.014592,0.00000216
32.999589,0.00000215
32.984587,0.00000214
32.969584,0.00000213
32.954582,0.00000212
32.939579,0.00000210
32.924577,0.00000209
32.909574,0.00000208
32.894572,0.00000207
32.879569,0.00000206
32.864567,0.00000204
32.849564,0.00000203
32.834562,0.00000202
32.819559,0.00000201
32.804557,0.00000200
32.789554,0.00000199
32.774552,0.00000198
32.759549,0.00000197
32.744547,0.00000196
32.729544,0.00000194
32.714542,0.00000193
32.699539,0.00000192
32.684537,0.00000191
32.669534,0.00000190
32.654532,0.00000189
32.639529,0.00000188
32.624527,0.00000187
32.609524,0.00000186
32.594522,0.00000185
32.579519,0.00000184
32.564517,0.00000183
32.549514,0.00000182
32.534512,0.00000181
32.519509,0.00000180
32.504507,0.00000179
32.489504,0.00000178
32.474502,0.00000177
32.459499,0.00000177
32.444497,0.00000176
32.429494,0.00000175
32.414492,0.00000174
32.399489,0.00000173
32.384487,0.00000172
32.369484,0.00000171
32.354482,0.00000170
32.339479,0.00000169
32.324477,0.00000168
32.309474,0.00000168
32.294472,0.00000167
32.279469,0.00000166
32.264467,0.00000165
32.249464,0.00000164
32.234462,0.00000163
32.219459,0.00000163
32.204457,0.00000162
32.189454,0.00000161
32.174452,0.00000160
32.159449,0.00000159
32.144447,0.00000159
32.129444,0.00000158
32.114442,0.00000157
32.099439,0.00000156
32.084437,0.00000155
32.069434,0.00000155
32.054432,0.00000154
32.039429,0.00000153
32.024427,0.00000152
32.009424,0.00000152
31.994422,0.00000151
31.979419,0.00000150
31.964417,0.00000150
31.949414,0.00000149
31.934412,0.00000148
31.919409,0.00000147
31.904407,0.00000147
31.889404,0.00000146
31.874402,0.00000145
31.859399,0.00000145
31.844397,0.00000144
31.829394,0.00000143
31.814392,0.00000143
31.799389,0.00000142
31.784387,0.00000141
31.769384,0.00000141
31.754382,0.00000140
31.739379,0.00000139
31.724377,0.00000139
31.709374,0.00000138
31.694372,0.00000137
31.679369,0.00000137
31.664367,0.00000136
31.649364,0.00000135
31.634362,0.00000135
31.619359,0.00000134
31.604357,0.00000134
31.589354,0.00000133
31.574352,0.00000132
31.559349,0.00000132
31.544347,0.00000131
31.529344,0.00000131
31.514342,0.00000130
31.499339,0.00000129
31.484337,0.00000129
31.469334,0.00000128
31.454332,0.00000128
31.439329,0.00000127
31.424327,0.00000127
31.409324,0.00000126
31.394322,0.00000125
31.379319,0.00000125
31.364317,0.00000124
31.349314,0.00000124
31.334312,0.00000123
31.319309,0.00000123
31.304307,0.00000122
31.289304,0.00000122
31.274302,0.00000121
31.259299,0.00000121
31.244297,0.00000120
31.229294,0.00000120
31.214292,0.00000119
31.199289,0.00000119
31.184287,0.00000118
31.169284,0.00000118
31.154282,0.00000117
31.139279,0.00000117
31.124277,0.00000116
31.109274,0.00000116
31.094272,0.00000115
31.079269,0.00000115
31.064267,0.00000114
31.049264,0.00000114
31.034262,0.00000113
31.019259,0.00000113
31.004257,0.00000112
30.989254,0.00000112
30.974252,0.00000111
30.959249,0.00000111
30.944247,0.00000110
30.929244,0.00000110
30.914242,0.00000109
30.899239,0.00000109
30.884237,0.00000109
30.869234,0.00000108
30.854232,0.00000108
30.839229,0.00000107
30.824227,0.00000107
30.809224,0.00000106
30.794222,0.00000106
30.779219,0.00000106
30.764217,0.00000105
30.749214,0.00000105
30.734212,0.00000104
30.719209,0.00000104
30.704207,0.00000103
30.689204,0.00000103
30.674202,0.00000103
30.659199,0.00000102
30.644197,0.00000102
30.629194,0.00000101
30.614192,0.00000101
30.599189,0.00000101
30.584187,0.00000100
30.569184,0.00000100
30.554182,0.00000099
30.539179,0.00000099
30.524177,0.00000099
30.509174,0.00000098
30.494172,0.00000098
30.479169,0.00000097
30.464167,0.00000097
30.449164,0.00000097
30.434162,0.00000096
30.419159,0.00000096
30.404157,0.00000096
30.389154,0.00000095
30.374152,0.00000095
30.359149,0.00000094
30.344147,0.00000094
30.329144,0.00000094
30.314142,0.00000093
30.299139,0.00000093
30.284137,0.00000093
30.269134,0.00000092
30.254132,0.00000092
30.239129,0.00000092
30.224127,0.00000091
30.209124,0.00000091
30.194122,0.00000091
30.179119,0.00000090
30.164117,0.00000090
30.149114,0.00000090
30.134112,0.00000089
30.119109,0.00000089
30.104107,0.00000089
30.089104,0.00000088
30.074102,0.00000088
30.059099,0.00000088
30.044097,0.00000087
30.029094,0.00000087
30.014092,0.00000087
29.999089,0.00000086
29.984087,0.00000086
29.969084,0.00000086
29.954082,0.00000085
29.939079,0.00000085
29.924077,0.00000085
29.909074,0.00000084
29.894072,0.00000084
29.879069,0.00000084
29.864067,0.00000084
29.849064,0.00000083
29.834062,0.00000083
29.819059,0.00000083
29.804057,0.00000082
29.789054,0.00000082
29.774052,0.00000082
29.759049,0.00000081
29.744047,0.00000081
29.729044,0.00000081
29.714042,0.00000081
29.699039,0.00000080
29.684037,0.00000080
29.669034,0.00000080
29.654031,0.00000080
29.639029,0.00000079
29.624026,0.00000079
29.609024,0.00000079
29.594021,0.00000078
29.579019,0.00000078
29.564016,0.00000078
29.549014,0.00000078
29.534011,0.00000077
29.519009,0.00000077
29.504006,0.00000077
29.489004,0.00000077
29.474001,0.00000076
29.458999,0.00000076
29.443996,0.00000076
29.428994,0.00000075
29.413991,0.00000075
29.398989,0.00000075
29.383986,0.00000075
29.368984,0.00000074
29.353981,0.00000074
29.338979,0.00000074
29.323976,0.00000074
29.308974,0.00000073
29.293971,0.00000073
29.278969,0.00000073
29.263966,0.00000073
29.248964,0.00000072
29.233961,0.00000072
29.218959,0.00000072
29.203956,0.00000072
29.188954,0.00000071
29.173951,0.00000071
29.158949,0.00000071
29.143946,0.00000071
29.128944,0.00000071
29.113941,0.00000070
29.098939,0.00000070
29.083936,0.00000070
29.068934,0.00000070
29.053931,0.00000069
29.038929,0.00000069
29.023926,0.00000069
29.008924,0.00000069
28.993921,0.00000068
28.978919,0.00000068
28.963916,0.00000068
28.948914,0.00000068
28.933911,0.00000068
28.918909,0.00000067
28.903906,0.00000067
28.888904,0.00000067
28.873901,0.00000067
28.858899,0.00000067
28.843896,0.00000066
28.828894,0.00000066
28.813891,0.00000066
28.798889,0.00000066
28.783886,0.00000065
28.768884,0.00000065
28.753881,0.00000065
28.738879,0.00000065
28.723876,0.00000065
28.708874,0.00000064
28.693871,0.00000064
28.678869,0.00000064
28.663866,0.00000064
28.648864,0.00000064
28.633861,0.00000063
28.618859,0.00000063
28.603856,0.00000063
28.588854,0.00000063
28.573851,0.00000063
28.558849,0.00000062
28.543846,0.00000062
28.528844,0.00000062
28.513841,0.00000062
28.498839,0.00000062
28.483836,0.00000061
28.468834,0.00000061
28.453831,0.00000061
28.438829,0.00000061
28.423826,0.00000061
28.408824,0.00000061
28.393821,0.00000060
28.378819,0.00000060
28.363816,0.00000060
28.348814,0.00000060
28.333811,0.00000060
28.318809,0.00000059
28.303806,0.00000059
28.288804,0.00000059
28.273801,0.00000059
28.258799,0.00000059
28.243796,0.00000059
28.228794,0.00000058
28.213791,0.00000058
28.198789,0.00000058
28.183786,0.00000058
28.168784,0.00000058
28.153781,0.00000057
28.138779,0.00000057
28.123776,0.00000057
28.108774,0.00000057
28.093771,0.00000057
28.078769,0.00000057
28.063766,0.00000056
28.048764,0.00000056
28.033761,0.00000056
28.018759,0.00000056
28.003756,0.00000056
27.988754,0.00000056
27.973751,0.00000055
27.958749,0.00000055
27.943746,0.00000055
27.928744,0.00000055
27.913741,0.00000055
27.898739,0.00000055
27.883736,0.00000055
27.868734,0.00000054
27.853731,0.00000054
27.838729,0.00000054
27.823726,0.00000054
27.808724,0.00000054
27.793721,0.00000054
27.778719,0.00000053
27.763716,0.00000053
27.748714,0.00000053
27.733711,0.00000053
27.718709,0.00000053
27.703706,0.00000053
27.688704,0.00000053
27.673701,0.00000052
27.658699,0.00000052
27.643696,0.00000052
27.628694,0.00000052
27.613691,0.00000052
27.598689,0.00000052
27.583686,0.00000051
27.568684,0.00000051
27.553681,0.00000051
27.538679,0.00000051
27.523676,0.00000051
27.508674,0.00000051
27.493671,0.00000051
27.478669,0.00000050
27.463666,0.00000050
27.448664,0.00000050
27.433661,0.00000050
27.418659,0.00000050
27.403656,0.00000050
27.388654,0.00000050
27.373651,0.00000049
27.358649,0.00000049
27.343646,0.00000049
27.328644,0.00000049
27.313641,0.00000049
27.298639,0.00000049
27.283636,0.00000049
27.268634,0.00000049
27.253631,0.00000048
27.238629,0.00000048
27.223626,0.00000048
27.208624,0.00000048
27.193621,0.00000048
27.178619,0.00000048
27.163616,0.00000048
27.148614,0.00000047
27.133611,0.00000047
27.118609,0.00000047
27.103606,0.00000047
27.088604,0.00000047
27.073601,0.00000047
27.058599,0.00000047
27.043596,0.00000047
27.028594,0.00000046
27.013591,0.00000046
26.998589,0.00000046
26.983586,0.00000046
26.968584,0.00000046
26.953581,0.00000046
26.938579,0.00000046
26.923576,0.00000046
26.908574,0.00000045
26.893571,0.00000045
26.878569,0.00000045
26.863566,0.00000045
26.848564,0.00000045
26.833561,0.00000045
26.818559,0.00000045
26.803556,0.00000045
26.788554,0.00000045
26.773551,0.00000044
26.758549,0.00000044
26.743546,0.00000044
26.728544,0.00000044
26.713541,0.00000044
26.698539,0.00000044
26.683536,0.00000044
26.668534,0.00000044
26.653531,0.00000044
26.638529,0.00000043
26.623526,0.00000043
26.608524,0.00000043
26.593521,0.00000043
26.578519,0.00000043
26.563516,0.00000043
26.548514,0.00000043
26.533511,0.00000043
26.518509,0.00000043
26.503506,0.00000042
26.488504,0.00000042
26.473501,0.00000042
26.458499,0.00000042
26.443496,0.00000042
26.428494,0.00000042
26.413491,0.00000042
26.398489,0.00000042
26.383486,0.00000042
26.368484,0.00000041
26.353481,0.00000041
26.338479,0.00000041
26.323476,0.00000041
26.308474,0.00000041
26.293471,0.00000041
26.278469,0.00000041
26.263466,0.00000041
26.248464,0.00000041
26.233461,0.00000041
26.218459,0.00000040
26.203456,0.00000040
26.188454,0.00000040
26.173451,0.00000040
26.158449,0.00000040
26.143446,0.00000040
26.128444,0.00000040
26.113441,0.00000040
26.098439,0.00000040
26.083436,0.00000040
26.068434,0.00000039
26.053431,0.00000039
26.038429,0.00000039
26.023426,0.00000039
