ppm,intensity
-108.435944,0.00000058
-108.447612,0.00000058
-108.459281,0.00000058
-108.470949,0.00000058
-108.482618,0.00000058
-108.494287,0.00000059
-108.505955,0.00000059
-108.517624,0.00000059
-108.529293,0.00000059
-108.540961,0.00000059
-108.552630,0.00000059
-108.564298,0.00000060
-108.575967,0.00000060
-108.587636,0.00000060
-108.599304,0.00000060
-108.610973,0.00000060
-108.622641,0.00000060
-108.634310,0.00000061
-108.645979,0.00000061
-108.657647,0.00000061
-108.669316,0.00000061
-108.680984,0.00000061
-108.692653,0.00000062
-108.704322,0.00000062
-108.715990,0.00000062
-108.727659,0.00000062
-108.739328,0.00000062
-108.750996,0.00000063
-108.762665,0.00000063
-108.774333,0.00000063
-108.786002,0.00000063
-108.797671,0.00000063
-108.809339,0.00000064
-108.821008,0.00000064
-108.832676,0.00000064
-108.844345,0.00000064
-108.856014,0.00000064
-108.867682,0.00000065
-108.879351,0.00000065
-108.891019,0.00000065
-108.902688,0.00000065
-108.914357,0.00000065
-108.926025,0.00000066
-108.937694,0.00000066
-108.949363,0.00000066
-108.961031,0.00000066
-108.972700,0.00000066
-108.984368,0.00000067
-108.996037,0.00000067
-109.007706,0.00000067
-109.019374,0.00000067
-109.031043,0.00000067
-109.042711,0.00000068
-109.054380,0.00000068
-109.066049,0.00000068
-109.077717,0.00000068
-109.089386,0.00000069
-109.101054,0.00000069
-109.112723,0.00000069
-109.124392,0.00000069
-109.136060,0.00000069
-109.147729,0.00000070
-109.159398,0.00000070
-109.171066,0.00000070
-109.182735,0.00000070
-109.194403,0.00000071
-109.206072,0.00000071
-109.217741,0.00000071
-109.229409,0.00000071
-109.241078,0.00000072
-109.252746,0.00000072
-109.264415,0.00000072
-109.276084,0.00000072
-109.287752,0.00000073
-109.299421,0.00000073
-109.311089,0.00000073
-109.322758,0.00000073
-109.334427,0.00000073
-109.346095,0.00000074
-109.357764,0.00000074
-109.369433,0.00000074
-109.381101,0.00000074
-109.392770,0.00000075
-109.404438,0.00000075
-109.416107,0.00000075
-109.427776,0.00000075
-109.439444,0.00000076
-109.451113,0.00000076
-109.462781,0.00000076
-109.474450,0.00000077
-109.486119,0.00000077
-109.497787,0.00000077
-109.509456,0.00000077
-109.521124,0.00000078
-109.532793,0.00000078
-109.544462,0.00000078
-109.556130,0.00000078
-109.567799,0.00000079
-109.579468,0.00000079
-109.591136,0.00000079
-109.602805,0.00000079
-109.614473,0.00000080
-109.626142,0.00000080
-109.637811,0.00000080
-109.649479,0.00000081
-109.661148,0.00000081
-109.672816,0.00000081
-109.684485,0.00000081
-109.696154,0.00000082
-109.707822,0.00000082
-109.719491,0.00000082
-109.731159,0.00000083
-109.742828,0.00000083
-109.754497,0.00000083
-109.766165,0.00000084
-109.777834,0.00000084
-109.789503,0.00000084
-109.801171,0.00000084
-109.812840,0.00000085
-109.824508,0.00000085
-109.836177,0.00000085
-109.847846,0.00000086
-109.859514,0.00000086
-109.871183,0.00000086
-109.882851,0.00000087
-109.894520,0.00000087
-109.906189,0.00000087
-109.917857,0.00000088
-109.929526,0.00000088
-109.941194,0.00000088
-109.952863,0.00000089
-109.964532,0.00000089
-109.976200,0.00000089
-109.987869,0.00000090
-109.999538,0.00000090
-110.011206,0.00000090
-110.022875,0.00000091
-110.034543,0.00000091
-110.046212,0.00000091
-110.057881,0.00000092
-110.069549,0.00000092
-110.081218,0.00000092
-110.092886,0.00000093
-110.104555,0.00000093
-110.116224,0.00000093
-110.127892,0.00000094
-110.139561,0.00000094
-110.151229,0.00000094
-110.162898,0.00000095
-110.174567,0.00000095
-110.186235,0.00000095
-110.197904,0.00000096
-110.209573,0.00000096
-110.221241,0.00000097
-110.232910,0.00000097
-110.244578,0.00000097
-110.256247,0.00000098
-110.267916,0.00000098
-110.279584,0.00000098
-110.291253,0.00000099
-110.302921,0.00000099
-110.314590,0.00000100
-110.326259,0.00000100
-110.337927,0.00000100
-110.349596,0.00000101
-110.361264,0.00000101
-110.372933,0.00000102
-110.384602,0.00000102
-110.396270,0.00000102
-110.407939,0.00000103
-110.419608,0.00000103
-110.431276,0.00000104
-110.442945,0.00000104
-110.454613,0.00000104
-110.466282,0.00000105
-110.477951,0.00000105
-110.489619,0.00000106
-110.501288,0.00000106
-110.512956,0.00000106
-110.524625,0.00000107
-110.536294,0.00000107
-110.547962,0.00000108
-110.559631,0.00000108
-110.571300,0.00000109
-110.582968,0.00000109
-110.594637,0.00000110
-110.606305,0.00000110
-110.617974,0.00000110
-110.629643,0.00000111
-110.641311,0.00000111
-110.652980,0.00000112
-110.664648,0.00000112
-110.676317,0.00000113
-110.687986,0.00000113
-110.699654,0.00000114
-110.711323,0.00000114
-110.722991,0.00000115
-110.734660,0.00000115
-110.746329,0.00000116
-110.757997,0.00000116
-110.769666,0.00000117
-110.781335,0.00000117
-110.793003,0.00000118
-110.804672,0.00000118
-110.816340,0.00000119
-110.828009,0.00000119
-110.839678,0.00000120
-110.851346,0.00000120
-110.863015,0.00000121
-110.874683,0.00000121
-110.886352,0.00000122
-110.898021,0.00000122
-110.909689,0.00000123
-110.921358,0.00000123
-110.933026,0.00000124
-110.944695,0.00000124
-110.956364,0.00000125
-110.968032,0.00000125
-110.979701,0.00000126
-110.991370,0.00000127
-111.003038,0.00000127
-111.014707,0.00000128
-111.026375,0.00000128
-111.038044,0.00000129
-111.049713,0.00000129
-111.061381,0.00000130
-111.073050,0.00000131
-111.084718,0.00000131
-111.096387,0.00000132
-111.108056,0.00000132
-111.119724,0.00000133
-111.131393,0.00000134
-111.143061,0.00000134
-111.154730,0.00000135
-111.166399,0.00000135
-111.178067,0.00000136
-111.189736,0.00000137
-111.201405,0.00000137
-111.213073,0.00000138
-111.224742,0.00000139
-111.236410,0.00000139
-111.248079,0.00000140
-111.259748,0.00000140
-111.271416,0.00000141
-111.283085,0.00000142
-111.294753,0.00000142
-111.306422,0.00000143
-111.318091,0.00000144
-111.329759,0.00000144
-111.341428,0.00000145
-111.353096,0.00000146
-111.364765,0.00000146
-111.376434,0.00000147
-111.388102,0.00000148
-111.399771,0.00000149
-111.411440,0.00000149
-111.423108,0.00000150
-111.434777,0.00000151
-111.446445,0.00000151
-111.458114,0.00000152
-111.469783,0.00000153
-111.481451,0.00000154
-111.493120,0.00000154
-111.504788,0.00000155
-111.516457,0.00000156
-111.528126,0.00000157
-111.539794,0.00000157
-111.551463,0.00000158
-111.563131,0.00000159
-111.574800,0.00000160
-111.586469,0.00000161
-111.598137,0.00000161
-111.609806,0.00000162
-111.621475,0.00000163
-111.633143,0.00000164
-111.644812,0.00000165
-111.656480,0.00000165
-111.668149,0.00000166
-111.679818,0.00000167
-111.691486,0.00000168
-111.703155,0.00000169
-111.714823,0.00000170
-111.726492,0.00000171
-111.738161,0.00000171
-111.749829,0.00000172
-111.761498,0.00000173
-111.773166,0.00000174
-111.784835,0.00000175
-111.796504,0.00000176
-111.808172,0.00000177
-111.819841,0.00000178
-111.831510,0.00000179
-111.843178,0.00000180
-111.854847,0.00000181
-111.866515,0.00000182
-111.878184,0.00000183
-111.889853,0.00000183
-111.901521,0.00000184
-111.913190,0.00000185
-111.924858,0.00000186
-111.936527,0.00000187
-111.948196,0.00000188
-111.959864,0.00000189
-111.971533,0.00000190
-111.983201,0.00000192
-111.994870,0.00000193
-112.006539,0.00000194
-112.018207,0.00000195
-112.029876,0.00000196
-112.041545,0.00000197
-112.053213,0.00000198
-112.064882,0.00000199
-112.076550,0.00000200
-112.088219,0.00000201
-112.099888,0.00000202
-112.111556,0.00000203
-112.123225,0.00000205
-112.134893,0.00000206
-112.146562,0.00000207
-112.158231,0.00000208
-112.169899,0.00000209
-112.181568,0.00000210
-112.193236,0.00000212
-112.204905,0.00000213
-112.216574,0.00000214
-112.228242,0.00000215
-112.239911,0.00000217
-112.251580,0.00000218
-112.263248,0.00000219
-112.274917,0.00000220
-112.286585,0.00000222
-112.298254,0.00000223
-112.309923,0.00000224
-112.321591,0.00000226
-112.333260,0.00000227
-112.344928,0.00000228
-112.356597,0.00000230
-112.368266,0.00000231
-112.379934,0.00000232
-112.391603,0.00000234
-112.403271,0.00000235
-112.414940,0.00000237
-112.426609,0.00000238
-112.438277,0.00000239
-112.449946,0.00000241
-112.461615,0.00000242
-112.473283,0.00000244
-112.484952,0.00000245
-112.496620,0.00000247
-112.508289,0.00000248
-112.519958,0.00000250
-112.531626,0.00000251
-112.543295,0.00000253
-112.554963,0.00000255
-112.566632,0.00000256
-112.578301,0.00000258
-112.589969,0.00000259
-112.601638,0.00000261
-112.613307,0.00000263
-112.624975,0.00000264
-112.636644,0.00000266
-112.648312,0.00000268
-112.659981,0.00000269
-112.671650,0.00000271
-112.683318,0.00000273
-112.694987,0.00000275
-112.706655,0.00000277
-112.718324,0.00000278
-112.729993,0.00000280
-112.741661,0.00000282
-112.753330,0.00000284
-112.764998,0.00000286
-112.776667,0.00000288
-112.788336,0.00000290
-112.800004,0.00000291
-112.811673,0.00000293
-112.823342,0.00000295
-112.835010,0.00000297
-112.846679,0.00000299
-112.858347,0.00000301
-112.870016,0.00000304
-112.881685,0.00000306
-112.893353,0.00000308
-112.905022,0.00000310
-112.916690,0.00000312
-112.928359,0.00000314
-112.940028,0.00000316
-112.951696,0.00000319
-112.963365,0.00000321
-112.975033,0.00000323
-112.986702,0.00000325
-112.998371,0.00000328
-113.010039,0.00000330
-113.021708,0.00000332
-113.033377,0.00000335
-113.045045,0.00000337
-113.056714,0.00000340
-113.068382,0.00000342
-113.080051,0.00000344
-113.091720,0.00000347
-113.103388,0.00000350
-113.115057,0.00000352
-113.126725,0.00000355
-113.138394,0.00000357
-113.150063,0.00000360
-113.161731,0.00000363
-113.173400,0.00000365
-113.185068,0.00000368
-113.196737,0.00000371
-113.208406,0.00000374
-113.220074,0.00000377
-113.231743,0.00000379
-113.243412,0.00000382
-113.255080,0.00000385
-113.266749,0.00000388
-113.278417,0.00000391
-113.290086,0.00000394
-113.301755,0.00000397
-113.313423,0.00000401
-113.325092,0.00000404
-113.336760,0.00000407
-113.348429,0.00000410
-113.360098,0.00000413
-113.371766,0.00000417
-113.383435,0.00000420
-113.395103,0.00000423
-113.406772,0.00000427
-113.418441,0.00000430
-113.430109,0.00000434
-113.441778,0.00000437
-113.453447,0.00000441
-113.465115,0.00000445
-113.476784,0.00000448
-113.488452,0.00000452
-113.500121,0.00000456
-113.511790,0.00000460
-113.523458,0.00000464
-113.535127,0.00000467
-113.546795,0.00000471
-113.558464,0.00000475
-113.570133,0.00000480
-113.581801,0.00000484
-113.593470,0.00000488
-113.605138,0.00000492
-113.616807,0.00000496
-113.628476,0.00000501
-113.640144,0.00000505
-113.651813,0.00000510
-113.663482,0.00000514
-113.675150,0.00000519
-113.686819,0.00000523
-113.698487,0.00000528
-113.710156,0.00000533
-113.721825,0.00000538
-113.733493,0.00000543
-113.745162,0.00000548
-113.756830,0.00000553
-113.768499,0.00000558
-113.780168,0.00000563
-113.791836,0.00000568
-113.803505,0.00000574
-113.815173,0.00000579
-113.826842,0.00000585
-113.838511,0.00000590
-113.850179,0.00000596
-113.861848,0.00000601
-113.873517,0.00000607
-113.885185,0.00000613
-113.896854,0.00000619
-113.908522,0.00000625
-113.920191,0.00000631
-113.931860,0.00000638
-113.943528,0.00000644
-113.955197,0.00000650
-113.966865,0.00000657
-113.978534,0.00000664
-113.990203,0.00000670
-114.001871,0.00000677
-114.013540,0.00000684
-114.025208,0.00000691
-114.036877,0.00000698
-114.048546,0.00000706
-114.060214,0.00000713
-114.071883,0.00000721
-114.083552,0.00000728
-114.095220,0.00000736
-114.106889,0.00000744
-114.118557,0.00000752
-114.130226,0.00000760
-114.141895,0.00000768
-114.153563,0.00000777
-114.165232,0.00000785
-114.176900,0.00000794
-114.188569,0.00000803
-114.200238,0.00000812
-114.211906,0.00000821
-114.223575,0.00000830
-114.235243,0.00000839
-114.246912,0.00000849
-114.258581,0.00000859
-114.270249,0.00000869
-114.281918,0.00000879
-114.293587,0.00000889
-114.305255,0.00000899
-114.316924,0.00000910
-114.328592,0.00000921
-114.340261,0.00000932
-114.351930,0.00000943
-114.363598,0.00000955
-114.375267,0.00000966
-114.386935,0.00000978
-114.398604,0.00000990
-114.410273,0.00001003
-114.421941,0.00001015
-114.433610,0.00001028
-114.445278,0.00001041
-114.456947,0.00001054
-114.468616,0.00001068
-114.480284,0.00001081
-114.491953,0.00001095
-114.503622,0.00001110
-114.515290,0.00001124
-114.526959,0.00001139
-114.538627,0.00001154
-114.550296,0.00001170
-114.561965,0.00001186
-114.573633,0.00001202
-114.585302,0.00001218
-114.596970,0.00001235
-114.608639,0.00001252
-114.620308,0.00001270
-114.631976,0.00001288
-114.643645,0.00001306
-114.655314,0.00001325
-114.666982,0.00001344
-114.678651,0.00001363
-114.690319,0.00001383
-114.701988,0.00001403
-114.713657,0.00001424
-114.725325,0.00001445
-114.736994,0.00001467
-114.748662,0.00001489
-114.760331,0.00001512
-114.772000,0.00001535
-114.783668,0.00001559
-114.795337,0.00001584
-114.807005,0.00001608
-114.818674,0.00001634
-114.830343,0.00001660
-114.842011,0.00001687
-114.853680,0.00001714
-114.865349,0.00001742
-114.877017,0.00001771
-114.888686,0.00001801
-114.900354,0.00001831
-114.912023,0.00001862
-114.923692,0.00001894
-114.935360,0.00001927
-114.947029,0.00001960
-114.958697,0.00001994
-114.970366,0.00002030
-114.982035,0.00002066
-114.993703,0.00002103
-115.005372,0.00002141
-115.017040,0.00002181
-115.028709,0.00002221
-115.040378,0.00002263
-115.052046,0.00002305
-115.063715,0.00002349
-115.075384,0.00002394
-115.087052,0.00002441
-115.098721,0.00002489
-115.110389,0.00002538
-115.122058,0.00002589
-115.133727,0.00002641
-115.145395,0.00002695
-115.157064,0.00002751
-115.168732,0.00002808
-115.180401,0.00002867
-115.192070,0.00002928
-115.203738,0.00002991
-115.215407,0.00003056
-115.227075,0.00003123
-115.238744,0.00003193
-115.250413,0.00003264
-115.262081,0.00003338
-115.273750,0.00003415
-115.285419,0.00003495
-115.297087,0.00003577
-115.308756,0.00003662
-115.320424,0.00003750
-115.332093,0.00003842
-115.343762,0.00003937
-115.355430,0.00004035
-115.367099,0.00004137
-115.378767,0.00004243
-115.390436,0.00004353
-115.402105,0.00004468
-115.413773,0.00004587
-115.425442,0.00004711
-115.437110,0.00004840
-115.448779,0.00004975
-115.460448,0.00005115
-115.472116,0.00005261
-115.483785,0.00005413
-115.495454,0.00005572
-115.507122,0.00005739
-115.518791,0.00005913
-115.530459,0.00006095
-115.542128,0.00006285
-115.553797,0.00006485
-115.565465,0.00006694
-115.577134,0.00006913
-115.588802,0.00007144
-115.600471,0.00007386
-115.612140,0.00007640
-115.623808,0.00007909
-115.635477,0.00008191
-115.647145,0.00008489
-115.658814,0.00008803
-115.670483,0.00009135
-115.682151,0.00009487
-115.693820,0.00009859
-115.705489,0.00010253
-115.717157,0.00010671
-115.728826,0.00011116
-115.740494,0.00011589
-115.752163,0.00012093
-115.763832,0.00012630
-115.775500,0.00013204
-115.787169,0.00013818
-115.798837,0.00014476
-115.810506,0.00015182
-115.822175,0.00015941
-115.833843,0.00016758
-115.845512,0.00017640
-115.857180,0.00018594
-115.868849,0.00019626
-115.880518,0.00020748
-115.892186,0.00021968
-115.903855,0.00023299
-115.915524,0.00024755
-115.927192,0.00026351
-115.938861,0.00028108
-115.950529,0.00030046
-115.962198,0.00032191
-115.973867,0.00034575
-115.985535,0.00037233
-115.997204,0.00040211
-116.008872,0.00043560
-116.020541,0.00047346
-116.032210,0.00051648
-116.043878,0.00056564
-116.055547,0.00062217
-116.067215,0.00068762
-116.078884,0.00076396
-116.090553,0.00085377
-116.102221,0.00096038
-116.113890,0.00108830
-116.125559,0.00124357
-116.137227,0.00143462
-116.148896,0.00167332
-116.160564,0.00197696
-116.172233,0.00237142
-116.183902,0.00289687
-116.195570,0.00361847
-116.207239,0.00464751
-116.218907,0.00618710
-116.230576,0.00864055
-116.242245,0.01290507
-116.253913,0.02132498
-116.265582,0.04175945
-116.277250,0.11562174
-116.288919,1.00000000
-116.300588,1.00000000
-116.312256,0.11562174
-116.323925,0.04175945
-116.335594,0.02132498
-116.347262,0.01290507
-116.358931,0.00864055
-116.370599,0.00618710
-116.382268,0.00464751
-116.393937,0.00361847
-116.405605,0.00289687
-116.417274,0.00237142
-116.428942,0.00197696
-116.440611,0.00167332
-116.452280,0.00143462
-116.463948,0.00124357
-116.475617,0.00108830
-116.487286,0.00096038
-116.498954,0.00085377
-116.510623,0.00076396
-116.522291,0.00068762
-116.533960,0.00062217
-116.545629,0.00056564
-116.557297,0.00051648
-116.568966,0.00047346
-116.580634,0.00043560
-116.592303,0.00040211
-116.603972,0.00037233
-116.615640,0.00034575
-116.627309,0.00032191
-116.638977,0.00030046
-116.650646,0.00028108
-116.662315,0.00026351
-116.673983,0.00024755
-116.685652,0.00023299
-116.697321,0.00021968
-116.708989,0.00020748
-116.720658,0.00019626
-116.732326,0.00018594
-116.743995,0.00017640
-116.755664,0.00016758
-116.767332,0.00015941
-116.779001,0.00015182
-116.790669,0.00014476
-116.802338,0.00013818
-116.814007,0.00013204
-116.825675,0.00012630
-116.837344,0.00012093
-116.849012,0.00011589
-116.860681,0.00011116
-116.872350,0.00010671
-116.884018,0.00010253
-116.895687,0.00009859
-116.907356,0.00009487
-116.919024,0.00009135
-116.930693,0.00008803
-116.942361,0.00008489
-116.954030,0.00008191
-116.965699,0.00007909
-116.977367,0.00007640
-116.989036,0.00007386
-117.000704,0.00007144
-117.012373,0.00006913
-117.024042,0.00006694
-117.035710,0.00006485
-117.047379,0.00006285
-117.059047,0.00006095
-117.070716,0.00005913
-117.082385,0.00005739
-117.094053,0.00005572
-117.105722,0.00005413
-117.117391,0.00005261
-117.129059,0.00005115
-117.140728,0.00004975
-117.152396,0.00004840
-117.164065,0.00004711
-117.175734,0.00004587
-117.187402,0.00004468
-117.199071,0.00004353
-117.210739,0.00004243
-117.222408,0.00004137
-117.234077,0.00004035
-117.245745,0.00003937
-117.257414,0.00003842
-117.269082,0.00003750
-117.280751,0.00003662
-117.292420,0.00003577
-117.304088,0.00003495
-117.315757,0.00003415
-117.327426,0.00003338
-117.339094,0.00003264
-117.350763,0.00003193
-117.362431,0.00003123
-117.374100,0.00003056
-117.385769,0.00002991
-117.397437,0.00002928
-117.409106,0.00002867
-117.420774,0.00002808
-117.432443,0.00002751
-117.444112,0.00002695
-117.455780,0.00002641
-117.467449,0.00002589
-117.479117,0.00002538
-117.490786,0.00002489
-117.502455,0.00002441
-117.514123,0.00002394
-117.525792,0.00002349
-117.537461,0.00002305
-117.549129,0.00002263
-117.560798,0.00002221
-117.572466,0.00002181
-117.584135,0.00002141
-117.595804,0.00002103
-117.607472,0.00002066
-117.619141,0.00002030
-117.630809,0.00001994
-117.642478,0.00001960
-117.654147,0.00001927
-117.665815,0.00001894
-117.677484,0.00001862
-117.689152,0.00001831
-117.700821,0.00001801
-117.712490,0.00001771
-117.724158,0.00001742
-117.735827,0.00001714
-117.747496,0.00001687
-117.759164,0.00001660
-117.770833,0.00001634
-117.782501,0.00001608
-117.794170,0.00001584
-117.805839,0.00001559
-117.817507,0.00001535
-117.829176,0.00001512
-117.840844,0.00001489
-117.852513,0.00001467
-117.864182,0.00001445
-117.875850,0.00001424
-117.887519,0.00001403
-117.899187,0.00001383
-117.910856,0.00001363
-117.922525,0.00001344
-117.934193,0.00001325
-117.945862,0.00001306
-117.957531,0.00001288
-117.969199,0.00001270
-117.980868,0.00001252
-117.992536,0.00001235
-118.004205,0.00001218
-118.015874,0.00001202
-118.027542,0.00001186
-118.039211,0.00001170
-118.050879,0.00001154
-118.062548,0.00001139
-118.074217,0.00001124
-118.085885,0.00001110
-118.097554,0.00001095
-118.109222,0.00001081
-118.120891,0.00001068
-118.132560,0.00001054
-118.144228,0.00001041
-118.155897,0.00001028
-118.167566,0.00001015
-118.179234,0.00001003
-118.190903,0.00000990
-118.202571,0.00000978
-118.214240,0.00000966
-118.225909,0.00000955
-118.237577,0.00000943
-118.249246,0.00000932
-118.260914,0.00000921
-118.272583,0.00000910
-118.284252,0.00000899
-118.295920,0.00000889
-118.307589,0.00000879
-118.319257,0.00000869
-118.330926,0.00000859
-118.342595,0.00000849
-118.354263,0.00000839
-118.365932,0.00000830
-118.377601,0.00000821
-118.389269,0.00000812
-118.400938,0.00000803
-118.412606,0.00000794
-118.424275,0.00000785
-118.435944,0.00000777
-118.447612,0.00000768
-118.459281,0.00000760
-118.470949,0.00000752
-118.482618,0.00000744
-118.494287,0.00000736
-118.505955,0.00000728
-118.517624,0.00000721
-118.529293,0.00000713
-118.540961,0.00000706
-118.552630,0.00000698
-118.564298,0.00000691
-118.575967,0.00000684
-118.587636,0.00000677
-118.599304,0.00000670
-118.610973,0.00000664
-118.622641,0.00000657
-118.634310,0.00000650
-118.645979,0.00000644
-118.657647,0.00000638
-118.669316,0.00000631
-118.680984,0.00000625
-118.692653,0.00000619
-118.704322,0.00000613
-118.715990,0.00000607
-118.727659,0.00000601
-118.739328,0.00000596
-118.750996,0.00000590
-118.762665,0.00000585
-118.774333,0.00000579
-118.786002,0.00000574
-118.797671,0.00000568
-118.809339,0.00000563
-118.821008,0.00000558
-118.832676,0.00000553
-118.844345,0.00000548
-118.856014,0.00000543
-118.867682,0.00000538
-118.879351,0.00000533
-118.891019,0.00000528
-118.902688,0.00000523
-118.914357,0.00000519
-118.926025,0.00000514
-118.937694,0.00000510
-118.949363,0.00000505
-118.961031,0.00000501
-118.972700,0.00000496
-118.984368,0.00000492
-118.996037,0.00000488
-119.007706,0.00000484
-119.019374,0.00000480
-119.031043,0.00000475
-119.042711,0.00000471
-119.054380,0.00000467
-119.066049,0.00000464
-119.077717,0.00000460
-119.089386,0.00000456
-119.101054,0.00000452
-119.112723,0.00000448
-119.124392,0.00000445
-119.136060,0.00000441
-119.147729,0.00000437
-119.159398,0.00000434
-119.171066,0.00000430
-119.182735,0.00000427
-119.194403,0.00000423
-119.206072,0.00000420
-119.217741,0.00000417
-119.229409,0.00000413
-119.241078,0.00000410
-119.252746,0.00000407
-119.264415,0.00000404
-119.276084,0.00000401
-119.287752,0.00000397
-119.299421,0.00000394
-119.311089,0.00000391
-119.322758,0.00000388
-119.334427,0.00000385
-119.346095,0.00000382
-119.357764,0.00000379
-119.369433,0.00000377
-119.381101,0.00000374
-119.392770,0.00000371
-119.404438,0.00000368
-119.416107,0.00000365
-119.427776,0.00000363
-119.439444,0.00000360
-119.451113,0.00000357
-119.462781,0.00000355
-119.474450,0.00000352
-119.486119,0.00000350
-119.497787,0.00000347
-119.509456,0.00000344
-119.521124,0.00000342
-119.532793,0.00000340
-119.544462,0.00000337
-119.556130,0.00000335
-119.567799,0.00000332
-119.579468,0.00000330
-119.591136,0.00000328
-119.602805,0.00000325
-119.614473,0.00000323
-119.626142,0.00000321
-119.637811,0.00000319
-119.649479,0.00000316
-119.661148,0.00000314
-119.672816,0.00000312
-119.684485,0.00000310
-119.696154,0.00000308
-119.707822,0.00000306
-119.719491,0.00000304
-119.731159,0.00000301
-119.742828,0.00000299
-119.754497,0.00000297
-119.766165,0.00000295
-119.777834,0.00000293
-119.789503,0.00000291
-119.801171,0.00000290
-119.812840,0.00000288
-119.824508,0.00000286
-119.836177,0.00000284
-119.847846,0.00000282
-119.859514,0.00000280
-119.871183,0.00000278
-119.882851,0.00000277
-119.894520,0.00000275
-119.906189,0.00000273
-119.917857,0.00000271
-119.929526,0.00000269
-119.941194,0.00000268
-119.952863,0.00000266
-119.964532,0.00000264
-119.976200,0.00000263
-119.987869,0.00000261
-119.999538,0.00000259
-120.011206,0.00000258
-120.022875,0.00000256
-120.034543,0.00000255
-120.046212,0.00000253
-120.057881,0.00000251
-120.069549,0.00000250
-120.081218,0.00000248
-120.092886,0.00000247
-120.104555,0.00000245
-120.116224,0.00000244
-120.127892,0.00000242
-120.139561,0.00000241
-120.151229,0.00000239
-120.162898,0.00000238
-120.174567,0.00000237
-120.186235,0.00000235
-120.197904,0.00000234
-120.209573,0.00000232
-120.221241,0.00000231
-120.232910,0.00000230
-120.244578,0.00000228
-120.256247,0.00000227
-120.267916,0.00000226
-120.279584,0.00000224
-120.291253,0.00000223
-120.302921,0.00000222
-120.314590,0.00000220
-120.326259,0.00000219
-120.337927,0.00000218
-120.349596,0.00000217
-120.361264,0.00000215
-120.372933,0.00000214
-120.384602,0.00000213
-120.396270,0.00000212
-120.407939,0.00000210
-120.419608,0.00000209
-120.431276,0.00000208
-120.442945,0.00000207
-120.454613,0.00000206
-120.466282,0.00000205
-120.477951,0.00000203
-120.489619,0.00000202
-120.501288,0.00000201
-120.512956,0.00000200
-120.524625,0.00000199
-120.536294,0.00000198
-120.547962,0.00000197
-120.559631,0.00000196
-120.571300,0.00000195
-120.582968,0.00000194
-120.594637,0.00000193
-120.606305,0.00000192
-120.617974,0.00000190
-120.629643,0.00000189
-120.641311,0.00000188
-120.652980,0.00000187
-120.664648,0.00000186
-120.676317,0.00000185
-120.687986,0.00000184
-120.699654,0.00000183
-120.711323,0.00000183
-120.722991,0.00000182
-120.734660,0.00000181
-120.746329,0.00000180
-120.757997,0.00000179
-120.769666,0.00000178
-120.781335,0.00000177
-120.793003,0.00000176
-120.804672,0.00000175
-120.816340,0.00000174
-120.828009,0.00000173
-120.839678,0.00000172
-120.851346,0.00000171
-120.863015,0.00000171
-120.874683,0.00000170
-120.886352,0.00000169
-120.898021,0.00000168
-120.909689,0.00000167
-120.921358,0.00000166
-120.933026,0.00000165
-120.944695,0.00000165
-120.956364,0.00000164
-120.968032,0.00000163
-120.979701,0.00000162
-120.991370,0.00000161
-121.003038,0.00000161
-121.014707,0.00000160
-121.026375,0.00000159
-121.038044,0.00000158
-121.049713,0.00000157
-121.061381,0.00000157
-121.073050,0.00000156
-121.084718,0.00000155
-121.096387,0.00000154
-121.108056,0.00000154
-121.119724,0.00000153
-121.131393,0.00000152
-121.143061,0.00000151
-121.154730,0.00000151
-121.166399,0.00000150
-121.178067,0.00000149
-121.189736,0.00000149
-121.201405,0.00000148
-121.213073,0.00000147
-121.224742,0.00000146
-121.236410,0.00000146
-121.248079,0.00000145
-121.259748,0.00000144
-121.271416,0.00000144
-121.283085,0.00000143
-121.294753,0.00000142
-121.306422,0.00000142
-121.318091,0.00000141
-121.329759,0.00000140
-121.341428,0.00000140
-121.353096,0.00000139
-121.364765,0.00000139
-121.376434,0.00000138
-121.388102,0.00000137
-121.399771,0.00000137
-121.411440,0.00000136
-121.423108,0.00000135
-121.434777,0.00000135
-121.446445,0.00000134
-121.458114,0.00000134
-121.469783,0.00000133
-121.481451,0.00000132
-121.493120,0.00000132
-121.504788,0.00000131
-121.516457,0.00000131
-121.528126,0.00000130
-121.539794,0.00000129
-121.551463,0.00000129
-121.563131,0.00000128
-121.574800,0.00000128
-121.586469,0.00000127
-121.598137,0.00000127
-121.609806,0.00000126
-121.621475,0.00000125
-121.633143,0.00000125
-121.644812,0.00000124
-121.656480,0.00000124
-121.668149,0.00000123
-121.679818,0.00000123
-121.691486,0.00000122
-121.703155,0.00000122
-121.714823,0.00000121
-121.726492,0.00000121
-121.738161,0.00000120
-121.749829,0.00000120
-121.761498,0.00000119
-121.773166,0.00000119
-121.784835,0.00000118
-121.796504,0.00000118
-121.808172,0.00000117
-121.819841,0.00000117
-121.831510,0.00000116
-121.843178,0.00000116
-121.854847,0.00000115
-121.866515,0.00000115
-121.878184,0.00000114
-121.889853,0.00000114
-121.901521,0.00000113
-121.913190,0.00000113
-121.924858,0.00000112
-121.936527,0.00000112
-121.948196,0.00000111
-121.959864,0.00000111
-121.971533,0.00000110
-121.983201,0.00000110
-121.994870,0.00000110
-122.006539,0.00000109
-122.018207,0.00000109
-122.029876,0.00000108
