ppm,intensity
-123.194961,0.00000058
-123.206629,0.00000058
-123.218298,0.00000058
-123.229967,0.00000059
-123.241635,0.00000059
-123.253304,0.00000059
-123.264972,0.00000059
-123.276641,0.00000059
-123.288310,0.00000059
-123.299978,0.00000060
-123.311647,0.00000060
-123.323315,0.00000060
-123.334984,0.00000060
-123.346653,0.00000060
-123.358321,0.00000060
-123.369990,0.00000061
-123.381659,0.00000061
-123.393327,0.00000061
-123.404996,0.00000061
-123.416664,0.00000061
-123.428333,0.00000062
-123.440002,0.00000062
-123.451670,0.00000062
-123.463339,0.00000062
-123.475007,0.00000062
-123.486676,0.00000063
-123.498345,0.00000063
-123.510013,0.00000063
-123.521682,0.00000063
-123.533350,0.00000063
-123.545019,0.00000064
-123.556688,0.00000064
-123.568356,0.00000064
-123.580025,0.00000064
-123.591694,0.00000064
-123.603362,0.00000065
-123.615031,0.00000065
-123.626699,0.00000065
-123.638368,0.00000065
-123.650037,0.00000065
-123.661705,0.00000066
-123.673374,0.00000066
-123.685042,0.00000066
-123.696711,0.00000066
-123.708380,0.00000066
-123.720048,0.00000067
-123.731717,0.00000067
-123.743386,0.00000067
-123.755054,0.00000067
-123.766723,0.00000067
-123.778391,0.00000068
-123.790060,0.00000068
-123.801729,0.00000068
-123.813397,0.00000068
-123.825066,0.00000069
-123.836734,0.00000069
-123.848403,0.00000069
-123.860072,0.00000069
-123.871740,0.00000069
-123.883409,0.00000070
-123.895077,0.00000070
-123.906746,0.00000070
-123.918415,0.00000070
-123.930083,0.00000071
-123.941752,0.00000071
-123.953421,0.00000071
-123.965089,0.00000071
-123.976758,0.00000072
-123.988426,0.00000072
-124.000095,0.00000072
-124.011764,0.00000072
-124.023432,0.00000073
-124.035101,0.00000073
-124.046769,0.00000073
-124.058438,0.00000073
-124.070107,0.00000073
-124.081775,0.00000074
-124.093444,0.00000074
-124.105112,0.00000074
-124.116781,0.00000074
-124.128450,0.00000075
-124.140118,0.00000075
-124.151787,0.00000075
-124.163456,0.00000075
-124.175124,0.00000076
-124.186793,0.00000076
-124.198461,0.00000076
-124.210130,0.00000077
-124.221799,0.00000077
-124.233467,0.00000077
-124.245136,0.00000077
-124.256804,0.00000078
-124.268473,0.00000078
-124.280142,0.00000078
-124.291810,0.00000078
-124.303479,0.00000079
-124.315147,0.00000079
-124.326816,0.00000079
-124.338485,0.00000079
-124.350153,0.00000080
-124.361822,0.00000080
-124.373491,0.00000080
-124.385159,0.00000081
-124.396828,0.00000081
-124.408496,0.00000081
-124.420165,0.00000081
-124.431834,0.00000082
-124.443502,0.00000082
-124.455171,0.00000082
-124.466839,0.00000083
-124.478508,0.00000083
-124.490177,0.00000083
-124.501845,0.00000084
-124.513514,0.00000084
-124.525182,0.00000084
-124.536851,0.00000084
-124.548520,0.00000085
-124.560188,0.00000085
-124.571857,0.00000085
-124.583526,0.00000086
-124.595194,0.00000086
-124.606863,0.00000086
-124.618531,0.00000087
-124.630200,0.00000087
-124.641869,0.00000087
-124.653537,0.00000088
-124.665206,0.00000088
-124.676874,0.00000088
-124.688543,0.00000089
-124.700212,0.00000089
-124.711880,0.00000089
-124.723549,0.00000090
-124.735217,0.00000090
-124.746886,0.00000090
-124.758555,0.00000091
-124.770223,0.00000091
-124.781892,0.00000091
-124.793561,0.00000092
-124.805229,0.00000092
-124.816898,0.00000092
-124.828566,0.00000093
-124.840235,0.00000093
-124.851904,0.00000093
-124.863572,0.00000094
-124.875241,0.00000094
-124.886909,0.00000094
-124.898578,0.00000095
-124.910247,0.00000095
-124.921915,0.00000095
-124.933584,0.00000096
-124.945252,0.00000096
-124.956921,0.00000097
-124.968590,0.00000097
-124.980258,0.00000097
-124.991927,0.00000098
-125.003596,0.00000098
-125.015264,0.00000098
-125.026933,0.00000099
-125.038601,0.00000099
-125.050270,0.00000100
-125.061939,0.00000100
-125.073607,0.00000100
-125.085276,0.00000101
-125.096944,0.00000101
-125.108613,0.00000102
-125.120282,0.00000102
-125.131950,0.00000102
-125.143619,0.00000103
-125.155287,0.00000103
-125.166956,0.00000104
-125.178625,0.00000104
-125.190293,0.00000104
-125.201962,0.00000105
-125.213631,0.00000105
-125.225299,0.00000106
-125.236968,0.00000106
-125.248636,0.00000106
-125.260305,0.00000107
-125.271974,0.00000107
-125.283642,0.00000108
-125.295311,0.00000108
-125.306979,0.00000109
-125.318648,0.00000109
-125.330317,0.00000110
-125.341985,0.00000110
-125.353654,0.00000110
-125.365322,0.00000111
-125.376991,0.00000111
-125.388660,0.00000112
-125.400328,0.00000112
-125.411997,0.00000113
-125.423666,0.00000113
-125.435334,0.00000114
-125.447003,0.00000114
-125.458671,0.00000115
-125.470340,0.00000115
-125.482009,0.00000116
-125.493677,0.00000116
-125.505346,0.00000117
-125.517014,0.00000117
-125.528683,0.00000118
-125.540352,0.00000118
-125.552020,0.00000119
-125.563689,0.00000119
-125.575357,0.00000120
-125.587026,0.00000120
-125.598695,0.00000121
-125.610363,0.00000121
-125.622032,0.00000122
-125.633701,0.00000122
-125.645369,0.00000123
-125.657038,0.00000123
-125.668706,0.00000124
-125.680375,0.00000124
-125.692044,0.00000125
-125.703712,0.00000125
-125.715381,0.00000126
-125.727049,0.00000127
-125.738718,0.00000127
-125.750387,0.00000128
-125.762055,0.00000128
-125.773724,0.00000129
-125.785393,0.00000129
-125.797061,0.00000130
-125.808730,0.00000131
-125.820398,0.00000131
-125.832067,0.00000132
-125.843736,0.00000132
-125.855404,0.00000133
-125.867073,0.00000134
-125.878741,0.00000134
-125.890410,0.00000135
-125.902079,0.00000135
-125.913747,0.00000136
-125.925416,0.00000137
-125.937084,0.00000137
-125.948753,0.00000138
-125.960422,0.00000139
-125.972090,0.00000139
-125.983759,0.00000140
-125.995428,0.00000140
-126.007096,0.00000141
-126.018765,0.00000142
-126.030433,0.00000142
-126.042102,0.00000143
-126.053771,0.00000144
-126.065439,0.00000144
-126.077108,0.00000145
-126.088776,0.00000146
-126.100445,0.00000146
-126.112114,0.00000147
-126.123782,0.00000148
-126.135451,0.00000149
-126.147119,0.00000149
-126.158788,0.00000150
-126.170457,0.00000151
-126.182125,0.00000151
-126.193794,0.00000152
-126.205463,0.00000153
-126.217131,0.00000154
-126.228800,0.00000154
-126.240468,0.00000155
-126.252137,0.00000156
-126.263806,0.00000157
-126.275474,0.00000157
-126.287143,0.00000158
-126.298811,0.00000159
-126.310480,0.00000160
-126.322149,0.00000161
-126.333817,0.00000161
-126.345486,0.00000162
-126.357154,0.00000163
-126.368823,0.00000164
-126.380492,0.00000165
-126.392160,0.00000165
-126.403829,0.00000166
-126.415498,0.00000167
-126.427166,0.00000168
-126.438835,0.00000169
-126.450503,0.00000170
-126.462172,0.00000171
-126.473841,0.00000171
-126.485509,0.00000172
-126.497178,0.00000173
-126.508846,0.00000174
-126.520515,0.00000175
-126.532184,0.00000176
-126.543852,0.00000177
-126.555521,0.00000178
-126.567189,0.00000179
-126.578858,0.00000180
-126.590527,0.00000181
-126.602195,0.00000182
-126.613864,0.00000183
-126.625533,0.00000183
-126.637201,0.00000184
-126.648870,0.00000185
-126.660538,0.00000186
-126.672207,0.00000187
-126.683876,0.00000188
-126.695544,0.00000189
-126.707213,0.00000190
-126.718881,0.00000192
-126.730550,0.00000193
-126.742219,0.00000194
-126.753887,0.00000195
-126.765556,0.00000196
-126.777224,0.00000197
-126.788893,0.00000198
-126.800562,0.00000199
-126.812230,0.00000200
-126.823899,0.00000201
-126.835568,0.00000202
-126.847236,0.00000203
-126.858905,0.00000205
-126.870573,0.00000206
-126.882242,0.00000207
-126.893911,0.00000208
-126.905579,0.00000209
-126.917248,0.00000210
-126.928916,0.00000212
-126.940585,0.00000213
-126.952254,0.00000214
-126.963922,0.00000215
-126.975591,0.00000217
-126.987259,0.00000218
-126.998928,0.00000219
-127.010597,0.00000220
-127.022265,0.00000222
-127.033934,0.00000223
-127.045603,0.00000224
-127.057271,0.00000226
-127.068940,0.00000227
-127.080608,0.00000228
-127.092277,0.00000230
-127.103946,0.00000231
-127.115614,0.00000232
-127.127283,0.00000234
-127.138951,0.00000235
-127.150620,0.00000237
-127.162289,0.00000238
-127.173957,0.00000239
-127.185626,0.00000241
-127.197294,0.00000242
-127.208963,0.00000244
-127.220632,0.00000245
-127.232300,0.00000247
-127.243969,0.00000248
-127.255638,0.00000250
-127.267306,0.00000251
-127.278975,0.00000253
-127.290643,0.00000255
-127.302312,0.00000256
-127.313981,0.00000258
-127.325649,0.00000259
-127.337318,0.00000261
-127.348986,0.00000263
-127.360655,0.00000264
-127.372324,0.00000266
-127.383992,0.00000268
-127.395661,0.00000269
-127.407329,0.00000271
-127.418998,0.00000273
-127.430667,0.00000275
-127.442335,0.00000277
-127.454004,0.00000278
-127.465673,0.00000280
-127.477341,0.00000282
-127.489010,0.00000284
-127.500678,0.00000286
-127.512347,0.00000288
-127.524016,0.00000290
-127.535684,0.00000291
-127.547353,0.00000293
-127.559021,0.00000295
-127.570690,0.00000297
-127.582359,0.00000299
-127.594027,0.00000301
-127.605696,0.00000304
-127.617365,0.00000306
-127.629033,0.00000308
-127.640702,0.00000310
-127.652370,0.00000312
-127.664039,0.00000314
-127.675708,0.00000316
-127.687376,0.00000319
-127.699045,0.00000321
-127.710713,0.00000323
-127.722382,0.00000325
-127.734051,0.00000328
-127.745719,0.00000330
-127.757388,0.00000332
-127.769056,0.00000335
-127.780725,0.00000337
-127.792394,0.00000340
-127.804062,0.00000342
-127.815731,0.00000344
-127.827400,0.00000347
-127.839068,0.00000350
-127.850737,0.00000352
-127.862405,0.00000355
-127.874074,0.00000357
-127.885743,0.00000360
-127.897411,0.00000363
-127.909080,0.00000365
-127.920748,0.00000368
-127.932417,0.00000371
-127.944086,0.00000374
-127.955754,0.00000377
-127.967423,0.00000379
-127.979091,0.00000382
-127.990760,0.00000385
-128.002429,0.00000388
-128.014097,0.00000391
-128.025766,0.00000394
-128.037435,0.00000397
-128.049103,0.00000401
-128.060772,0.00000404
-128.072440,0.00000407
-128.084109,0.00000410
-128.095778,0.00000413
-128.107446,0.00000417
-128.119115,0.00000420
-128.130783,0.00000423
-128.142452,0.00000427
-128.154121,0.00000430
-128.165789,0.00000434
-128.177458,0.00000437
-128.189126,0.00000441
-128.200795,0.00000445
-128.212464,0.00000448
-128.224132,0.00000452
-128.235801,0.00000456
-128.247470,0.00000460
-128.259138,0.00000464
-128.270807,0.00000467
-128.282475,0.00000471
-128.294144,0.00000475
-128.305813,0.00000480
-128.317481,0.00000484
-128.329150,0.00000488
-128.340818,0.00000492
-128.352487,0.00000496
-128.364156,0.00000501
-128.375824,0.00000505
-128.387493,0.00000510
-128.399161,0.00000514
-128.410830,0.00000519
-128.422499,0.00000523
-128.434167,0.00000528
-128.445836,0.00000533
-128.457505,0.00000538
-128.469173,0.00000543
-128.480842,0.00000548
-128.492510,0.00000553
-128.504179,0.00000558
-128.515848,0.00000563
-128.527516,0.00000568
-128.539185,0.00000574
-128.550853,0.00000579
-128.562522,0.00000585
-128.574191,0.00000590
-128.585859,0.00000596
-128.597528,0.00000601
-128.609196,0.00000607
-128.620865,0.00000613
-128.632534,0.00000619
-128.644202,0.00000625
-128.655871,0.00000631
-128.667540,0.00000638
-128.679208,0.00000644
-128.690877,0.00000650
-128.702545,0.00000657
-128.714214,0.00000664
-128.725883,0.00000670
-128.737551,0.00000677
-128.749220,0.00000684
-128.760888,0.00000691
-128.772557,0.00000698
-128.784226,0.00000706
-128.795894,0.00000713
-128.807563,0.00000721
-128.819231,0.00000728
-128.830900,0.00000736
-128.842569,0.00000744
-128.854237,0.00000752
-128.865906,0.00000760
-128.877575,0.00000768
-128.889243,0.00000777
-128.900912,0.00000785
-128.912580,0.00000794
-128.924249,0.00000803
-128.935918,0.00000812
-128.947586,0.00000821
-128.959255,0.00000830
-128.970923,0.00000839
-128.982592,0.00000849
-128.994261,0.00000859
-129.005929,0.00000869
-129.017598,0.00000879
-129.029266,0.00000889
-129.040935,0.00000899
-129.052604,0.00000910
-129.064272,0.00000921
-129.075941,0.00000932
-129.087610,0.00000943
-129.099278,0.00000955
-129.110947,0.00000966
-129.122615,0.00000978
-129.134284,0.00000990
-129.145953,0.00001003
-129.157621,0.00001015
-129.169290,0.00001028
-129.180958,0.00001041
-129.192627,0.00001054
-129.204296,0.00001068
-129.215964,0.00001081
-129.227633,0.00001095
-129.239301,0.00001110
-129.250970,0.00001124
-129.262639,0.00001139
-129.274307,0.00001154
-129.285976,0.00001170
-129.297645,0.00001186
-129.309313,0.00001202
-129.320982,0.00001218
-129.332650,0.00001235
-129.344319,0.00001252
-129.355988,0.00001270
-129.367656,0.00001288
-129.379325,0.00001306
-129.390993,0.00001325
-129.402662,0.00001344
-129.414331,0.00001363
-129.425999,0.00001383
-129.437668,0.00001403
-129.449336,0.00001424
-129.461005,0.00001445
-129.472674,0.00001467
-129.484342,0.00001489
-129.496011,0.00001512
-129.507680,0.00001535
-129.519348,0.00001559
-129.531017,0.00001584
-129.542685,0.00001608
-129.554354,0.00001634
-129.566023,0.00001660
-129.577691,0.00001687
-129.589360,0.00001714
-129.601028,0.00001742
-129.612697,0.00001771
-129.624366,0.00001801
-129.636034,0.00001831
-129.647703,0.00001862
-129.659372,0.00001894
-129.671040,0.00001927
-129.682709,0.00001960
-129.694377,0.00001994
-129.706046,0.00002030
-129.717715,0.00002066
-129.729383,0.00002103
-129.741052,0.00002141
-129.752720,0.00002181
-129.764389,0.00002221
-129.776058,0.00002263
-129.787726,0.00002305
-129.799395,0.00002349
-129.811063,0.00002394
-129.822732,0.00002441
-129.834401,0.00002489
-129.846069,0.00002538
-129.857738,0.00002589
-129.869407,0.00002641
-129.881075,0.00002695
-129.892744,0.00002751
-129.904412,0.00002808
-129.916081,0.00002867
-129.927750,0.00002928
-129.939418,0.00002991
-129.951087,0.00003056
-129.962755,0.00003123
-129.974424,0.00003193
-129.986093,0.00003264
-129.997761,0.00003338
-130.009430,0.00003415
-130.021098,0.00003495
-130.032767,0.00003577
-130.044436,0.00003662
-130.056104,0.00003750
-130.067773,0.00003842
-130.079442,0.00003937
-130.091110,0.00004035
-130.102779,0.00004137
-130.114447,0.00004243
-130.126116,0.00004353
-130.137785,0.00004468
-130.149453,0.00004587
-130.161122,0.00004711
-130.172790,0.00004840
-130.184459,0.00004975
-130.196128,0.00005115
-130.207796,0.00005261
-130.219465,0.00005413
-130.231133,0.00005572
-130.242802,0.00005739
-130.254471,0.00005913
-130.266139,0.00006095
-130.277808,0.00006285
-130.289477,0.00006485
-130.301145,0.00006694
-130.312814,0.00006913
-130.324482,0.00007144
-130.336151,0.00007386
-130.347820,0.00007640
-130.359488,0.00007909
-130.371157,0.00008191
-130.382825,0.00008489
-130.394494,0.00008803
-130.406163,0.00009135
-130.417831,0.00009487
-130.429500,0.00009859
-130.441168,0.00010253
-130.452837,0.00010671
-130.464506,0.00011116
-130.476174,0.00011589
-130.487843,0.00012093
-130.499512,0.00012630
-130.511180,0.00013204
-130.522849,0.00013818
-130.534517,0.00014476
-130.546186,0.00015182
-130.557855,0.00015941
-130.569523,0.00016758
-130.581192,0.00017640
-130.592860,0.00018594
-130.604529,0.00019626
-130.616198,0.00020748
-130.627866,0.00021968
-130.639535,0.00023299
-130.651203,0.00024755
-130.662872,0.00026351
-130.674541,0.00028108
-130.686209,0.00030046
-130.697878,0.00032191
-130.709547,0.00034575
-130.721215,0.00037233
-130.732884,0.00040211
-130.744552,0.00043560
-130.756221,0.00047346
-130.767890,0.00051648
-130.779558,0.00056564
-130.791227,0.00062217
-130.802895,0.00068762
-130.814564,0.00076396
-130.826233,0.00085377
-130.837901,0.00096038
-130.849570,0.00108830
-130.861238,0.00124357
-130.872907,0.00143462
-130.884576,0.00167332
-130.896244,0.00197696
-130.907913,0.00237142
-130.919582,0.00289687
-130.931250,0.00361847
-130.942919,0.00464751
-130.954587,0.00618710
-130.966256,0.00864055
-130.977925,0.01290507
-130.989593,0.02132498
-131.001262,0.04175945
-131.012930,0.11562174
-131.024599,1.00000000
-131.036268,1.00000000
-131.047936,0.11562174
-131.059605,0.04175945
-131.071273,0.02132498
-131.082942,0.01290507
-131.094611,0.00864055
-131.106279,0.00618710
-131.117948,0.00464751
-131.129617,0.00361847
-131.141285,0.00289687
-131.152954,0.00237142
-131.164622,0.00197696
-131.176291,0.00167332
-131.187960,0.00143462
-131.199628,0.00124357
-131.211297,0.00108830
-131.222965,0.00096038
-131.234634,0.00085377
-131.246303,0.00076396
-131.257971,0.00068762
-131.269640,0.00062217
-131.281308,0.00056564
-131.292977,0.00051648
-131.304646,0.00047346
-131.316314,0.00043560
-131.327983,0.00040211
-131.339652,0.00037233
-131.351320,0.00034575
-131.362989,0.00032191
-131.374657,0.00030046
-131.386326,0.00028108
-131.397995,0.00026351
-131.409663,0.00024755
-131.421332,0.00023299
-131.433000,0.00021968
-131.444669,0.00020748
-131.456338,0.00019626
-131.468006,0.00018594
-131.479675,0.00017640
-131.491343,0.00016758
-131.503012,0.00015941
-131.514681,0.00015182
-131.526349,0.00014476
-131.538018,0.00013818
-131.549687,0.00013204
-131.561355,0.00012630
-131.573024,0.00012093
-131.584692,0.00011589
-131.596361,0.00011116
-131.608030,0.00010671
-131.619698,0.00010253
-131.631367,0.00009859
-131.643035,0.00009487
-131.654704,0.00009135
-131.666373,0.00008803
-131.678041,0.00008489
-131.689710,0.00008191
-131.701379,0.00007909
-131.713047,0.00007640
-131.724716,0.00007386
-131.736384,0.00007144
-131.748053,0.00006913
-131.759722,0.00006694
-131.771390,0.00006485
-131.783059,0.00006285
-131.794727,0.00006095
-131.806396,0.00005913
-131.818065,0.00005739
-131.829733,0.00005572
-131.841402,0.00005413
-131.853070,0.00005261
-131.864739,0.00005115
-131.876408,0.00004975
-131.888076,0.00004840
-131.899745,0.00004711
-131.911414,0.00004587
-131.923082,0.00004468
-131.934751,0.00004353
-131.946419,0.00004243
-131.958088,0.00004137
-131.969757,0.00004035
-131.981425,0.00003937
-131.993094,0.00003842
-132.004762,0.00003750
-132.016431,0.00003662
-132.028100,0.00003577
-132.039768,0.00003495
-132.051437,0.00003415
-132.063105,0.00003338
-132.074774,0.00003264
-132.086443,0.00003193
-132.098111,0.00003123
-132.109780,0.00003056
-132.121449,0.00002991
-132.133117,0.00002928
-132.144786,0.00002867
-132.156454,0.00002808
-132.168123,0.00002751
-132.179792,0.00002695
-132.191460,0.00002641
-132.203129,0.00002589
-132.214797,0.00002538
-132.226466,0.00002489
-132.238135,0.00002441
-132.249803,0.00002394
-132.261472,0.00002349
-132.273140,0.00002305
-132.284809,0.00002263
-132.296478,0.00002221
-132.308146,0.00002181
-132.319815,0.00002141
-132.331484,0.00002103
-132.343152,0.00002066
-132.354821,0.00002030
-132.366489,0.00001994
-132.378158,0.00001960
-132.389827,0.00001927
-132.401495,0.00001894
-132.413164,0.00001862
-132.424832,0.00001831
-132.436501,0.00001801
-132.448170,0.00001771
-132.459838,0.00001742
-132.471507,0.00001714
-132.483175,0.00001687
-132.494844,0.00001660
-132.506513,0.00001634
-132.518181,0.00001608
-132.529850,0.00001584
-132.541519,0.00001559
-132.553187,0.00001535
-132.564856,0.00001512
-132.576524,0.00001489
-132.588193,0.00001467
-132.599862,0.00001445
-132.611530,0.00001424
-132.623199,0.00001403
-132.634867,0.00001383
-132.646536,0.00001363
-132.658205,0.00001344
-132.669873,0.00001325
-132.681542,0.00001306
-132.693210,0.00001288
-132.704879,0.00001270
-132.716548,0.00001252
-132.728216,0.00001235
-132.739885,0.00001218
-132.751554,0.00001202
-132.763222,0.00001186
-132.774891,0.00001170
-132.786559,0.00001154
-132.798228,0.00001139
-132.809897,0.00001124
-132.821565,0.00001110
-132.833234,0.00001095
-132.844902,0.00001081
-132.856571,0.00001068
-132.868240,0.00001054
-132.879908,0.00001041
-132.891577,0.00001028
-132.903245,0.00001015
-132.914914,0.00001003
-132.926583,0.00000990
-132.938251,0.00000978
-132.949920,0.00000966
-132.961589,0.00000955
-132.973257,0.00000943
-132.984926,0.00000932
-132.996594,0.00000921
-133.008263,0.00000910
-133.019932,0.00000899
-133.031600,0.00000889
-133.043269,0.00000879
-133.054937,0.00000869
-133.066606,0.00000859
-133.078275,0.00000849
-133.089943,0.00000839
-133.101612,0.00000830
-133.113280,0.00000821
-133.124949,0.00000812
-133.136618,0.00000803
-133.148286,0.00000794
-133.159955,0.00000785
-133.171624,0.00000777
-133.183292,0.00000768
-133.194961,0.00000760
-133.206629,0.00000752
-133.218298,0.00000744
-133.229967,0.00000736
-133.241635,0.00000728
-133.253304,0.00000721
-133.264972,0.00000713
-133.276641,0.00000706
-133.288310,0.00000698
-133.299978,0.00000691
-133.311647,0.00000684
-133.323315,0.00000677
-133.334984,0.00000670
-133.346653,0.00000664
-133.358321,0.00000657
-133.369990,0.00000650
-133.381659,0.00000644
-133.393327,0.00000638
-133.404996,0.00000631
-133.416664,0.00000625
-133.428333,0.00000619
-133.440002,0.00000613
-133.451670,0.00000607
-133.463339,0.00000601
-133.475007,0.00000596
-133.486676,0.00000590
-133.498345,0.00000585
-133.510013,0.00000579
-133.521682,0.00000574
-133.533350,0.00000568
-133.545019,0.00000563
-133.556688,0.00000558
-133.568356,0.00000553
-133.580025,0.00000548
-133.591694,0.00000543
-133.603362,0.00000538
-133.615031,0.00000533
-133.626699,0.00000528
-133.638368,0.00000523
-133.650037,0.00000519
-133.661705,0.00000514
-133.673374,0.00000510
-133.685042,0.00000505
-133.696711,0.00000501
-133.708380,0.00000496
-133.720048,0.00000492
-133.731717,0.00000488
-133.743386,0.00000484
-133.755054,0.00000480
-133.766723,0.00000475
-133.778391,0.00000471
-133.790060,0.00000467
-133.801729,0.00000464
-133.813397,0.00000460
-133.825066,0.00000456
-133.836734,0.00000452
-133.848403,0.00000448
-133.860072,0.00000445
-133.871740,0.00000441
-133.883409,0.00000437
-133.895077,0.00000434
-133.906746,0.00000430
-133.918415,0.00000427
-133.930083,0.00000423
-133.941752,0.00000420
-133.953421,0.00000417
-133.965089,0.00000413
-133.976758,0.00000410
-133.988426,0.00000407
-134.000095,0.00000404
-134.011764,0.00000401
-134.023432,0.00000397
-134.035101,0.00000394
-134.046769,0.00000391
-134.058438,0.00000388
-134.070107,0.00000385
-134.081775,0.00000382
-134.093444,0.00000379
-134.105112,0.00000377
-134.116781,0.00000374
-134.128450,0.00000371
-134.140118,0.00000368
-134.151787,0.00000365
-134.163456,0.00000363
-134.175124,0.00000360
-134.186793,0.00000357
-134.198461,0.00000355
-134.210130,0.00000352
-134.221799,0.00000350
-134.233467,0.00000347
-134.245136,0.00000344
-134.256804,0.00000342
-134.268473,0.00000340
-134.280142,0.00000337
-134.291810,0.00000335
-134.303479,0.00000332
-134.315147,0.00000330
-134.326816,0.00000328
-134.338485,0.00000325
-134.350153,0.00000323
-134.361822,0.00000321
-134.373491,0.00000319
-134.385159,0.00000316
-134.396828,0.00000314
-134.408496,0.00000312
-134.420165,0.00000310
-134.431834,0.00000308
-134.443502,0.00000306
-134.455171,0.00000304
-134.466839,0.00000301
-134.478508,0.00000299
-134.490177,0.00000297
-134.501845,0.00000295
-134.513514,0.00000293
-134.525182,0.00000291
-134.536851,0.00000290
-134.548520,0.00000288
-134.560188,0.00000286
-134.571857,0.00000284
-134.583526,0.00000282
-134.595194,0.00000280
-134.606863,0.00000278
-134.618531,0.00000277
-134.630200,0.00000275
-134.641869,0.00000273
-134.653537,0.00000271
-134.665206,0.00000269
-134.676874,0.00000268
-134.688543,0.00000266
-134.700212,0.00000264
-134.711880,0.00000263
-134.723549,0.00000261
-134.735217,0.00000259
-134.746886,0.00000258
-134.758555,0.00000256
-134.770223,0.00000255
-134.781892,0.00000253
-134.793561,0.00000251
-134.805229,0.00000250
-134.816898,0.00000248
-134.828566,0.00000247
-134.840235,0.00000245
-134.851904,0.00000244
-134.863572,0.00000242
-134.875241,0.00000241
-134.886909,0.00000239
-134.898578,0.00000238
-134.910247,0.00000237
-134.921915,0.00000235
-134.933584,0.00000234
-134.945252,0.00000232
-134.956921,0.00000231
-134.968590,0.00000230
-134.980258,0.00000228
-134.991927,0.00000227
-135.003596,0.00000226
-135.015264,0.00000224
-135.026933,0.00000223
-135.038601,0.00000222
-135.050270,0.00000220
-135.061939,0.00000219
-135.073607,0.00000218
-135.085276,0.00000217
-135.096944,0.00000215
-135.108613,0.00000214
-135.120282,0.00000213
-135.131950,0.00000212
-135.143619,0.00000210
-135.155287,0.00000209
-135.166956,0.00000208
-135.178625,0.00000207
-135.190293,0.00000206
-135.201962,0.00000205
-135.213631,0.00000203
-135.225299,0.00000202
-135.236968,0.00000201
-135.248636,0.00000200
-135.260305,0.00000199
-135.271974,0.00000198
-135.283642,0.00000197
-135.295311,0.00000196
-135.306979,0.00000195
-135.318648,0.00000194
-135.330317,0.00000193
-135.341985,0.00000192
-135.353654,0.00000190
-135.365322,0.00000189
-135.376991,0.00000188
-135.388660,0.00000187
-135.400328,0.00000186
-135.411997,0.00000185
-135.423666,0.00000184
-135.435334,0.00000183
-135.447003,0.00000183
-135.458671,0.00000182
-135.470340,0.00000181
-135.482009,0.00000180
-135.493677,0.00000179
-135.505346,0.00000178
-135.517014,0.00000177
-135.528683,0.00000176
-135.540352,0.00000175
-135.552020,0.00000174
-135.563689,0.00000173
-135.575357,0.00000172
-135.587026,0.00000171
-135.598695,0.00000171
-135.610363,0.00000170
-135.622032,0.00000169
-135.633701,0.00000168
-135.645369,0.00000167
-135.657038,0.00000166
-135.668706,0.00000165
-135.680375,0.00000165
-135.692044,0.00000164
-135.703712,0.00000163
-135.715381,0.00000162
-135.727049,0.00000161
-135.738718,0.00000161
-135.750387,0.00000160
-135.762055,0.00000159
-135.773724,0.00000158
-135.785393,0.00000157
-135.797061,0.00000157
-135.808730,0.00000156
-135.820398,0.00000155
-135.832067,0.00000154
-135.843736,0.00000154
-135.855404,0.00000153
-135.867073,0.00000152
-135.878741,0.00000151
-135.890410,0.00000151
-135.902079,0.00000150
-135.913747,0.00000149
-135.925416,0.00000149
-135.937084,0.00000148
-135.948753,0.00000147
-135.960422,0.00000146
-135.972090,0.00000146
-135.983759,0.00000145
-135.995428,0.00000144
-136.007096,0.00000144
-136.018765,0.00000143
-136.030433,0.00000142
-136.042102,0.00000142
-136.053771,0.00000141
-136.065439,0.00000140
-136.077108,0.00000140
-136.088776,0.00000139
-136.100445,0.00000139
-136.112114,0.00000138
-136.123782,0.00000137
-136.135451,0.00000137
-136.147119,0.00000136
-136.158788,0.00000135
-136.170457,0.00000135
-136.182125,0.00000134
-136.193794,0.00000134
-136.205463,0.00000133
-136.217131,0.00000132
-136.228800,0.00000132
-136.240468,0.00000131
-136.252137,0.00000131
-136.263806,0.00000130
-136.275474,0.00000129
-136.287143,0.00000129
-136.298811,0.00000128
-136.310480,0.00000128
-136.322149,0.00000127
-136.333817,0.00000127
-136.345486,0.00000126
-136.357154,0.00000125
-136.368823,0.00000125
-136.380492,0.00000124
-136.392160,0.00000124
-136.403829,0.00000123
-136.415498,0.00000123
-136.427166,0.00000122
-136.438835,0.00000122
-136.450503,0.00000121
-136.462172,0.00000121
-136.473841,0.00000120
-136.485509,0.00000120
-136.497178,0.00000119
-136.508846,0.00000119
-136.520515,0.00000118
-136.532184,0.00000118
-136.543852,0.00000117
-136.555521,0.00000117
-136.567189,0.00000116
-136.578858,0.00000116
-136.590527,0.00000115
-136.602195,0.00000115
-136.613864,0.00000114
-136.625533,0.00000114
-136.637201,0.00000113
-136.648870,0.00000113
-136.660538,0.00000112
-136.672207,0.00000112
-136.683876,0.00000111
-136.695544,0.00000111
-136.707213,0.00000110
-136.718881,0.00000110
-136.730550,0.00000110
-136.742219,0.00000109
-136.753887,0.00000109
-136.765556,0.00000108
-136.777224,0.00000108
-136.788893,0.00000107
